run,label,transitions_millions,elapsed_hours,smoothed_reward
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,57.26208,2.330373824040095,26.753354167938234
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,57.50784,2.33985038459301,26.86224588394165
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,57.7536,2.3493497133255006,26.99721658706665
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,57.99936,2.358860457672013,27.014024772644042
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,58.24512,2.3684284122784933,27.22377505302429
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,58.49088,2.377895788550377,27.384748697280884
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,58.73664,2.3873744253317515,27.4638129901886
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,58.9824,2.396795156531864,27.30129183769226
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,59.22816,2.4061415815353393,27.04164640426636
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,59.47392,2.4154785924487645,27.302548322677612
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,59.71968,2.4248252313666874,27.64874436378479
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,59.96544,2.434317441251543,27.629538354873656
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,60.2112,2.4438176310062407,27.71775393486023
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,60.45696,2.4533741502629387,27.483506984710694
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,60.70272,2.4630008194181654,27.27438172340393
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,60.94848,2.472545615037282,27.145452117919923
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,61.19424,2.48199538787206,27.173217811584472
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,61.44,2.4915193733904095,27.106209487915038
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,61.68576,2.501110345191426,27.33941548347473
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,61.93152,2.510543529192607,27.362396965026857
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,62.17728,2.5199815242820316,27.195987997055052
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,62.42304,2.5293607024351754,27.224055166244508
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,62.6688,2.5387272938754823,27.164554042816164
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,62.91456,2.5480781057808133,27.366474447250365
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,63.16032,2.557552592754364,27.54905757904053
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,63.40608,2.567113113535775,27.723088512420656
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,63.65184,2.5765702574120626,27.644028701782226
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,63.8976,2.5860647818777296,27.630462427139282
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,64.14336,2.595447852015495,27.72788024902344
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,64.38912,2.60496958858437,27.774906511306764
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,64.63488,2.6143954870435926,28.00648910522461
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,64.88064,2.623905964427524,28.055359802246095
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,65.1264,2.634393987324503,28.218206653594972
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,65.37216,2.6448141864935555,28.441365041732787
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,65.61792,2.6542873295810487,28.317329683303832
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,65.86368,2.6636590465572145,28.26146975517273
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,66.10944,2.6730302966303294,28.349176044464112
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,66.3552,2.6824282192521625,28.442582654953004
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,66.60096,2.691916386021508,28.204746541976927
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,66.84672,2.7013922717173893,28.12152681350708
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,67.09248,2.710882504251268,27.865204010009766
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,67.33824,2.720381472243203,27.808482599258422
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,67.584,2.729881162179841,27.719639501571656
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,67.82976,2.739299236536026,27.51137070655823
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,68.07552,2.748810333808263,27.60197497367859
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,68.32128,2.75830362631215,27.517112560272217
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,68.56704,2.7677665099832747,27.399452486038207
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,68.8128,2.77720435347822,27.536727123260498
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,69.05856,2.78662368953228,27.676602325439454
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,69.30432,2.7959918669859567,27.76340178489685
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,69.55008,2.805291292866071,27.941794290542603
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,69.79584,2.814689714445008,27.92777735710144
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,70.0416,2.824130835665597,28.076935777664186
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,70.28736,2.833562353187137,28.034126043319702
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,70.53312,2.8430335920386844,28.007615871429444
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,70.77888,2.8524960044357512,28.154546117782594
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,71.02464,2.861991858813498,28.364784278869628
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,71.2704,2.8714185418685276,28.309552087783814
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,71.51616,2.8808474467198053,28.357704200744628
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,71.76192,2.890327303740713,28.402052574157715
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,72.00768,2.8998680875036453,28.348068170547485
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,72.25344,2.9093277776903577,28.334849967956544
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,72.4992,2.918940881755617,28.148477239608766
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,72.74496,2.928489880694283,28.24482591629028
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,72.99072,2.937993987997373,28.301037549972534
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,73.23648,2.9475600415468217,28.148187580108644
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,73.48224,2.9570887341101963,28.022744646072386
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,73.728,2.9666310835546916,28.043123025894165
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,73.97376,2.9762329939338894,27.966148843765257
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,74.21952,2.985754152801302,27.884354610443115
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,74.46528,2.995239673588011,27.858661937713624
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,74.71104,3.0048710876040987,28.031292123794557
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,74.9568,3.014485049777561,28.10177930831909
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,75.20256,3.024043373597993,28.076229057312013
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,75.44832,3.0336720567279394,28.192249250411987
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,75.69408,3.043271486825413,28.31830177307129
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,75.93984,3.052769292195638,28.350125751495362
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,76.1856,3.062225938571824,28.50076347351074
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,76.43136,3.071664224465688,28.715093965530397
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,76.67712,3.081071202887429,28.770242500305176
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,76.92288,3.0904823043611316,28.917162666320802
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,77.16864,3.0999305384026634,28.8437579536438
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,77.4144,3.1093481359879176,29.055666236877443
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,77.66016,3.1187030746539435,29.167335567474364
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,77.90592,3.1282054331567553,29.159067783355713
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,78.15168,3.137750441696909,29.237085065841676
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,78.39744,3.147211247417662,29.32451771736145
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,78.6432,3.156859925058153,29.315781841278078
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,78.88896,3.1664551805125343,29.135379829406737
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,79.13472,3.1761099763711296,28.99334403991699
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,79.38048,3.1856843629148273,28.932167205810547
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,79.62624,3.1951974837647543,28.89152172088623
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,79.872,3.2046609926223755,28.65332564353943
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,80.11776,3.214219892024994,28.581397905349732
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,80.36352,3.2236853199534945,28.58197811126709
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,80.60928,3.2330959649880726,28.48560203552246
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,80.85504,3.2424993490510516,28.525515727996826
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,81.1008,3.251924829615487,28.68223373413086
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,81.34656,3.2614025227891075,28.8659739112854
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,81.59232,3.270941445959939,29.12279580116272
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,81.83808,3.280448994702763,29.218027982711792
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,82.08384,3.2898795149723687,29.420271854400635
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,82.3296,3.2993619518147574,29.72469267845154
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,82.57536,3.308880712522401,29.934342985153197
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,82.82112,3.318289414776696,29.946695098876955
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,83.06688,3.3277579981088636,30.140430870056154
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,83.31264,3.3372202728192013,30.230230255126955
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,83.5584,3.3466767206456924,30.071021785736082
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,83.80416,3.3560610189702778,30.238245296478272
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,84.04992,3.365449043247435,30.088880987167357
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,84.29568,3.3747818312380047,30.23595847129822
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,84.54144,3.384197956787215,30.29024259567261
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,84.7872,3.393706827296151,30.323753175735472
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,85.03296,3.403185688853264,30.432055444717406
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,85.27872,3.412607422206137,30.54151448249817
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,85.52448,3.4220798724227484,30.49235686302185
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,85.77024,3.43142400112417,30.49522825241089
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,86.016,3.440841901699702,30.703305816650392
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,86.26176,3.450300096538332,30.65728702545166
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,86.50752,3.459741390546163,30.801549434661865
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,86.75328,3.469175106220775,30.622631282806395
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,86.99904,3.4786732410060033,30.519311237335206
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,87.2448,3.488130446539985,30.622055253982545
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,87.49056,3.497571023305257,30.642688150405885
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,87.73632,3.507018597854508,30.68066285133362
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,87.98208,3.516477711333169,30.813140325546264
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,88.22784,3.525916394326422,30.774758491516113
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,88.4736,3.535354094836447,30.661873483657835
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,88.71936,3.5447980483373005,30.808938331604004
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,88.96512,3.554173627760675,30.94745859146118
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,89.21088,3.5635889202356337,31.154694576263427
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,89.45664,3.573036542269919,31.397431564331054
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,89.7024,3.582490711543295,31.318757553100586
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,89.94816,3.591841265492969,31.249319982528686
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,90.19392,3.6012655879391566,31.261322994232177
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,90.43968,3.610716159939766,31.3200412273407
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,90.68544,3.6202838250663545,31.350194845199585
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,90.9312,3.62998013317585,31.566734390258787
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,91.17696,3.6394876880115934,31.403219470977785
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,91.42272,3.6489181862274807,31.426340084075928
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,91.66848,3.6583355975151064,31.407877206802368
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,91.91424,3.6678157289822897,31.398481340408324
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,92.16,3.677312171459198,31.49367121696472
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,92.40576,3.686758734650082,31.544674530029297
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,92.65152,3.6962395095825196,31.682151346206666
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,92.89728,3.7057691874106724,31.641304540634156
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,93.14304,3.7152821707725523,31.766268453598023
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,93.3888,3.724727225833469,31.789053411483764
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,93.63456,3.734161554111375,32.01789858818054
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,93.88032,3.7436727469497257,32.10132823944092
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,94.12608,3.7530830568737454,32.05379539489746
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,94.37184,3.7625247965256374,31.907522993087767
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,94.6176,3.7719904411501353,31.88821354866028
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,94.86336,3.781490373942587,31.875494556427
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,95.10912,3.7909586911731297,31.871505317687987
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,95.35488,3.800415265891287,31.9240283870697
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,95.60064,3.810021008716689,32.112379751205445
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,95.8464,3.8195549766222636,32.150857629776
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,96.09216,3.829105374150806,32.15913363456726
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,96.33792,3.838691966202524,32.13762469291687
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,96.58368,3.8482580525345274,32.34043906211853
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,96.82944,3.8577694427304796,32.501258602142336
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,97.0752,3.867235106759601,32.53577556610107
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,97.32096,3.876720687614547,32.68743243217468
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,97.56672,3.8861884454223845,32.70885152816773
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,97.81248,3.8957097209824454,32.78172435760498
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,98.05824,3.905162802139918,32.71498205184937
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,98.304,3.914623380700747,32.80082231521607
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,98.54976,3.9240361758073172,32.70365959167481
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,98.79552,3.9336671584182317,32.68967685699463
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,99.04128,3.943163652751181,32.65580176353455
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,99.28704,3.9525896967119643,32.621389389038086
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,99.5328,3.9621445203489727,32.697365579605105
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,99.77856,3.971566505829493,32.568274364471435
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,100.02432,3.9810362925132114,32.53501386642456
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,100.27008,3.9905766640106837,32.47762435913086
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,100.51584,3.9999138320154612,32.58050508499146
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,100.7616,4.009270612200101,32.293840084075924
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,101.00736,4.018624095585611,32.38965373039245
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,101.25312,4.028030632866754,32.44415555000305
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,101.49888,4.037405115895801,32.56134337425232
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,101.74464,4.046767805549834,32.76331068992615
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,101.9904,4.056164763636059,32.81758341789246
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,102.23616,4.065605045424567,33.04843976020813
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,102.48192,4.075056827399465,33.101952686309815
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,102.72768,4.084555919302835,33.14589530944824
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,102.97344,4.093950806591246,33.13248417854309
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,103.2192,4.103400626381238,33.34735001564026
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,103.46496,4.112825927469466,33.209541168212894
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,103.71072,4.122285855942303,33.37419511795044
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,103.95648,4.131624547243118,33.472108402252196
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,104.20224,4.140999959839715,33.535147466659545
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,104.448,4.1504508401287925,33.524249963760376
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,104.69376,4.159844850235515,33.4300741481781
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,104.93952,4.169220635096232,33.52382308006287
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,105.18528,4.178777398400837,33.61101764678955
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,105.43104,4.1881473195552825,33.65406032562256
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,105.6768,4.197627194258902,33.70924211502075
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,105.92256,4.207053475181262,33.929173698425295
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,106.16832,4.216508695615662,33.690702724456784
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,106.41408,4.225887702438566,33.560539875030514
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,106.65984,4.235305110812187,33.56173431396484
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,106.9056,4.244683451784981,33.592248640060426
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,107.15136,4.254041034181912,33.74558842658997
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,107.39712,4.263407691187329,33.755606184005735
2026-08-20_21-04-16_go2_72d_no_trs_gait_trclosed_v2,No TRS,107.64288,4.272816822330157,33.861761026382446
