run,label,cell_id,gait_index,gait_name,family,direction,velocity_mps,metric,metric_label,unit,front,hind,signed_imbalance_percent,absolute_imbalance_percent,total_per_directed_m,planar_tracking_success,yaw_tracking_success,tracking_success
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",gait_05_half_bound__vx_pos_0p5__seed_0042,5,half_bound_hind_b,half_bound,forward,0.5,torque_squared,Torque²,N² m² s,2298.3931102585275,2193.0626908428235,2.3451287083772687,2.3451287083772687,947.3764769090207,True,False,False
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",gait_05_half_bound__vx_pos_0p5__seed_0042,5,half_bound_hind_b,half_bound,forward,0.5,absolute_work,Absolute work,J,796.1946514042781,679.4596417691407,7.910728832299662,7.910728832299662,311.2576917843655,True,False,False
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",gait_05_half_bound__vx_pos_0p5__seed_0042,5,half_bound_hind_b,half_bound,forward,0.5,vertical_grf_impulse,Vertical GRF impulse,N s,722.8302189084887,705.0530260315539,1.24500325498821,1.24500325498821,301.1814115363245,True,False,False
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",gait_05_half_bound__vx_pos_1p0__seed_0042,5,half_bound_hind_b,half_bound,forward,1.0,torque_squared,Torque²,N² m² s,2048.4514182100907,2318.9680597206234,-6.193969754393815,6.193969754393815,456.6166807211427,True,False,False
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",gait_05_half_bound__vx_pos_1p0__seed_0042,5,half_bound_hind_b,half_bound,forward,1.0,absolute_work,Absolute work,J,859.384868110515,908.2876510385098,-2.766506940524093,2.766506940524093,184.81136569877546,True,False,False
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",gait_05_half_bound__vx_pos_1p0__seed_0042,5,half_bound_hind_b,half_bound,forward,1.0,vertical_grf_impulse,Vertical GRF impulse,N s,713.5484233069745,744.9102040511369,-2.150337359995731,2.150337359995731,152.48284273094495,True,False,False
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",gait_05_half_bound__vx_pos_1p5__seed_0042,5,half_bound_hind_b,half_bound,forward,1.5,torque_squared,Torque²,N² m² s,1872.1637631628594,2324.061438716517,-10.769147360138458,10.769147360138458,292.20093564668275,True,False,False
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",gait_05_half_bound__vx_pos_1p5__seed_0042,5,half_bound_hind_b,half_bound,forward,1.5,absolute_work,Absolute work,J,911.9131576961838,1086.3573196089756,-8.729757252283724,8.729757252283724,139.14803783224014,True,False,False
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",gait_05_half_bound__vx_pos_1p5__seed_0042,5,half_bound_hind_b,half_bound,forward,1.5,vertical_grf_impulse,Vertical GRF impulse,N s,700.8219660675526,751.0048738938768,-3.456535341890873,3.456535341890873,101.09685267694817,True,False,False
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",gait_06_gallop__vx_neg_1p5__seed_0042,6,gallop_a,gallop,backward,-1.5,torque_squared,Torque²,N² m² s,3479.7203322847536,1842.7295395691367,30.75634025925411,30.75634025925411,377.1490126505276,True,False,False
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",gait_06_gallop__vx_neg_1p5__seed_0042,6,gallop_a,gallop,backward,-1.5,absolute_work,Absolute work,J,1052.322992391102,1555.1159515141696,-19.283019466220498,19.283019466220498,184.7632287606453,True,False,False
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",gait_06_gallop__vx_neg_1p5__seed_0042,6,gallop_a,gallop,backward,-1.5,vertical_grf_impulse,Vertical GRF impulse,N s,1013.4011544109915,416.723756368686,41.722047741760406,41.722047741760406,101.33870887535636,True,False,False
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",gait_06_gallop__vx_neg_1p0__seed_0042,6,gallop_a,gallop,backward,-1.0,torque_squared,Torque²,N² m² s,3495.3518298905947,1445.7569708516594,41.48046403534051,41.48046403534051,531.1731631263714,True,False,False
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",gait_06_gallop__vx_neg_1p0__seed_0042,6,gallop_a,gallop,backward,-1.0,absolute_work,Absolute work,J,1125.3037958283255,1079.9333757841232,2.0573941265024067,2.0573941265024067,237.0647664575358,True,False,False
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",gait_06_gallop__vx_neg_1p0__seed_0042,6,gallop_a,gallop,backward,-1.0,vertical_grf_impulse,Vertical GRF impulse,N s,954.8987700371443,465.042361870526,34.49836033050915,34.49836033050915,152.64481170204877,True,False,False
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",gait_06_gallop__vx_neg_0p5__seed_0042,6,gallop_a,gallop,backward,-0.5,torque_squared,Torque²,N² m² s,3582.1318612303876,1399.5658304452156,43.811691633401026,43.811691633401026,1125.162061587434,True,False,False
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",gait_06_gallop__vx_neg_0p5__seed_0042,6,gallop_a,gallop,backward,-0.5,absolute_work,Absolute work,J,1704.0035732278775,729.263656844775,40.0588930116812,40.0588930116812,549.5756953611572,True,False,False
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",gait_06_gallop__vx_neg_0p5__seed_0042,6,gallop_a,gallop,backward,-0.5,vertical_grf_impulse,Vertical GRF impulse,N s,882.5870962691307,488.68792941314337,28.725030316949283,28.725030316949283,309.7150269632419,True,False,False
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",gait_06_gallop__vx_pos_0p5__seed_0042,6,gallop_a,gallop,forward,0.5,torque_squared,Torque²,N² m² s,2147.585805978954,1934.4769961013512,5.220615659538553,5.220615659538553,868.7959141451107,True,False,False
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",gait_06_gallop__vx_pos_0p5__seed_0042,6,gallop_a,gallop,forward,0.5,absolute_work,Absolute work,J,960.6955385514981,622.3689965395466,21.371620329583955,21.371620329583955,336.9276923456975,True,False,False
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",gait_06_gallop__vx_pos_0p5__seed_0042,6,gallop_a,gallop,forward,0.5,vertical_grf_impulse,Vertical GRF impulse,N s,740.0950360298183,691.951613945961,3.3618612972329918,3.3618612972329918,304.78616784879017,True,False,False
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",gait_06_gallop__vx_pos_1p0__seed_0042,6,gallop_a,gallop,forward,1.0,torque_squared,Torque²,N² m² s,1764.0344210080666,2494.4205264253756,-17.151434368408914,17.151434368408914,438.9636324721765,True,False,False
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",gait_06_gallop__vx_pos_1p0__seed_0042,6,gallop_a,gallop,forward,1.0,absolute_work,Absolute work,J,780.5854838459655,1048.4098558793683,-14.643250653313462,14.643250653313462,188.53374005621404,True,False,False
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",gait_06_gallop__vx_pos_1p0__seed_0042,6,gallop_a,gallop,forward,1.0,vertical_grf_impulse,Vertical GRF impulse,N s,726.0534581780433,730.3749667283538,-0.29671959681700066,0.29671959681700066,150.1293590573169,True,False,False
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",gait_06_gallop__vx_pos_1p5__seed_0042,6,gallop_a,gallop,forward,1.5,torque_squared,Torque²,N² m² s,1704.6436452872283,2598.5506643710455,-20.773103763348402,20.773103763348402,299.3281326867432,True,False,False
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",gait_06_gallop__vx_pos_1p5__seed_0042,6,gallop_a,gallop,forward,1.5,absolute_work,Absolute work,J,850.6007116016583,1316.5253685263556,-21.49965621276519,21.49965621276519,150.74425094063974,True,False,False
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",gait_06_gallop__vx_pos_1p5__seed_0042,6,gallop_a,gallop,forward,1.5,vertical_grf_impulse,Vertical GRF impulse,N s,712.834359998703,746.6249414417028,-2.315280831034507,2.315280831034507,101.51928915967244,True,False,False
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",gait_07_gallop__vx_neg_1p5__seed_0042,7,gallop_b,gallop,backward,-1.5,torque_squared,Torque²,N² m² s,3484.230414142741,1847.691054747104,30.693238243367816,30.693238243367816,383.2448584819796,True,False,False
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",gait_07_gallop__vx_neg_1p5__seed_0042,7,gallop_b,gallop,backward,-1.5,absolute_work,Absolute work,J,1169.9348777180126,1791.3129139914518,-20.98365553916483,20.98365553916483,212.84690659558066,True,False,False
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",gait_07_gallop__vx_neg_1p5__seed_0042,7,gallop_b,gallop,backward,-1.5,vertical_grf_impulse,Vertical GRF impulse,N s,982.212896757439,425.3135710751214,39.565815521741676,39.565815521741676,101.1693973967032,True,False,False
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",gait_07_gallop__vx_neg_1p0__seed_0042,7,gallop_b,gallop,backward,-1.0,torque_squared,Torque²,N² m² s,3924.208758416496,1638.1909644139137,41.0976899883662,41.0976899883662,598.6000899621027,True,False,False
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",gait_07_gallop__vx_neg_1p0__seed_0042,7,gallop_b,gallop,backward,-1.0,absolute_work,Absolute work,J,1313.7481915508106,1698.8046450524603,-12.781732782347165,12.781732782347165,324.1971970487398,True,False,False
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",gait_07_gallop__vx_neg_1p0__seed_0042,7,gallop_b,gallop,backward,-1.0,vertical_grf_impulse,Vertical GRF impulse,N s,957.6870180463154,439.24553584444556,37.112849919482336,37.112849919482336,150.33151051656168,True,False,False
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",gait_07_gallop__vx_neg_0p5__seed_0042,7,gallop_b,gallop,backward,-0.5,torque_squared,Torque²,N² m² s,4028.249171335444,1578.006729074809,43.70550481081913,43.70550481081913,1235.3199039178587,True,False,False
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",gait_07_gallop__vx_neg_0p5__seed_0042,7,gallop_b,gallop,backward,-0.5,absolute_work,Absolute work,J,1880.2681098670075,1192.9883832044086,22.363240042347744,22.363240042347744,677.1818809516171,True,False,False
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",gait_07_gallop__vx_neg_0p5__seed_0042,7,gallop_b,gallop,backward,-0.5,vertical_grf_impulse,Vertical GRF impulse,N s,888.8871749162674,487.8862525495226,29.126137559530203,29.126137559530203,303.3674609839418,True,False,False
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",gait_07_gallop__vx_pos_0p5__seed_0042,7,gallop_b,gallop,forward,0.5,torque_squared,Torque²,N² m² s,1883.200684260352,1501.11025877573,11.290050823221549,11.290050823221549,875.3681462685964,True,False,False
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",gait_07_gallop__vx_pos_0p5__seed_0042,7,gallop_b,gallop,forward,0.5,absolute_work,Absolute work,J,347.91936647650624,345.5587384166871,0.3404041228068345,0.3404041228068345,179.37141514946842,True,False,False
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",gait_07_gallop__vx_pos_0p5__seed_0042,7,gallop_b,gallop,forward,0.5,vertical_grf_impulse,Vertical GRF impulse,N s,905.9487614774704,571.6576429527933,22.623827124894827,22.623827124894827,382.18993494739755,True,False,False
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",gait_07_gallop__vx_pos_1p0__seed_0042,7,gallop_b,gallop,forward,1.0,torque_squared,Torque²,N² m² s,2347.320907986603,2465.9262824405173,-2.464144677418689,2.464144677418689,499.2117729547412,True,False,False
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",gait_07_gallop__vx_pos_1p0__seed_0042,7,gallop_b,gallop,forward,1.0,absolute_work,Absolute work,J,997.208522104969,1210.8247054050717,-9.67450039422612,9.67450039422612,229.00884551297116,True,False,False
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",gait_07_gallop__vx_pos_1p0__seed_0042,7,gallop_b,gallop,forward,1.0,vertical_grf_impulse,Vertical GRF impulse,N s,773.4807723599672,674.5774031591416,6.83006876884419,6.83006876884419,150.18711080956433,True,False,False
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",gait_07_gallop__vx_pos_1p5__seed_0042,7,gallop_b,gallop,forward,1.5,torque_squared,Torque²,N² m² s,1893.468857425451,1640.2104609985645,7.166988671168871,7.166988671168871,242.35220371957945,True,False,False
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",gait_07_gallop__vx_pos_1p5__seed_0042,7,gallop_b,gallop,forward,1.5,absolute_work,Absolute work,J,951.0086370697898,1089.295907157259,-6.7777759197148795,6.7777759197148795,139.93128917341232,True,False,False
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",gait_07_gallop__vx_pos_1p5__seed_0042,7,gallop_b,gallop,forward,1.5,vertical_grf_impulse,Vertical GRF impulse,N s,778.9614872527122,688.3224267625809,6.177336207693654,6.177336207693654,100.63151123811936,True,False,False
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",gait_08_gallop__vx_neg_1p5__seed_0042,8,gallop_c,gallop,backward,-1.5,torque_squared,Torque²,N² m² s,3502.0819128981343,1562.6553347201768,38.2927382677151,38.2927382677151,358.2205417533404,True,False,False
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",gait_08_gallop__vx_neg_1p5__seed_0042,8,gallop_c,gallop,backward,-1.5,absolute_work,Absolute work,J,1193.853653175614,1129.8968934884722,2.7523074617005006,2.7523074617005006,164.35505713886192,True,False,False
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",gait_08_gallop__vx_neg_1p5__seed_0042,8,gallop_c,gallop,backward,-1.5,vertical_grf_impulse,Vertical GRF impulse,N s,956.7378428939845,455.1556483510867,35.525498038848525,35.525498038848525,99.86090622364708,True,False,False
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",gait_08_gallop__vx_neg_1p0__seed_0042,8,gallop_c,gallop,backward,-1.0,torque_squared,Torque²,N² m² s,3564.6265510484645,1727.3047094079159,34.71930664273399,34.71930664273399,561.7501191773765,True,False,False
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",gait_08_gallop__vx_neg_1p0__seed_0042,8,gallop_c,gallop,backward,-1.0,absolute_work,Absolute work,J,1204.0393743934396,1070.433901479742,5.874128059930968,5.874128059930968,241.4403307418111,True,False,False
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",gait_08_gallop__vx_neg_1p0__seed_0042,8,gallop_c,gallop,backward,-1.0,vertical_grf_impulse,Vertical GRF impulse,N s,912.1569046049029,482.3264764209998,30.82363218037655,30.82363218037655,148.02747181085172,True,False,False
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",gait_08_gallop__vx_neg_0p5__seed_0042,8,gallop_c,gallop,backward,-0.5,torque_squared,Torque²,N² m² s,2918.188388752082,1745.3294207941817,25.149662033176917,25.149662033176917,1048.0927598497756,True,False,False
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",gait_08_gallop__vx_neg_0p5__seed_0042,8,gallop_c,gallop,backward,-0.5,absolute_work,Absolute work,J,1574.1591498396429,1023.4835778377089,21.199049666630376,21.199049666630376,583.8018952092192,True,False,False
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",gait_08_gallop__vx_neg_0p5__seed_0042,8,gallop_c,gallop,backward,-0.5,vertical_grf_impulse,Vertical GRF impulse,N s,851.6661330366135,546.3790362688022,21.83671196542853,21.83671196542853,314.20079856723527,True,False,False
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",gait_08_gallop__vx_pos_0p5__seed_0042,8,gallop_c,gallop,forward,0.5,torque_squared,Torque²,N² m² s,2491.3376876916623,2202.937064958721,6.14366729536039,6.14366729536039,964.7865045313457,True,False,False
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",gait_08_gallop__vx_pos_0p5__seed_0042,8,gallop_c,gallop,forward,0.5,absolute_work,Absolute work,J,1199.1126526417445,640.1127685436758,30.39322301981784,30.39322301981784,378.0051144532636,True,False,False
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",gait_08_gallop__vx_pos_0p5__seed_0042,8,gallop_c,gallop,forward,0.5,vertical_grf_impulse,Vertical GRF impulse,N s,700.6381046962738,709.4939381116628,-0.6280144799599614,0.6280144799599614,289.81609219617826,True,False,False
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",gait_08_gallop__vx_pos_1p0__seed_0042,8,gallop_c,gallop,forward,1.0,torque_squared,Torque²,N² m² s,2227.3983482779718,2450.937572569442,-4.7781781401233685,4.7781781401233685,485.7457010655658,True,False,False
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",gait_08_gallop__vx_pos_1p0__seed_0042,8,gallop_c,gallop,forward,1.0,absolute_work,Absolute work,J,1057.4392901376264,927.8083837493369,6.529709521557177,6.529709521557177,206.12575485309162,True,False,False
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",gait_08_gallop__vx_pos_1p0__seed_0042,8,gallop_c,gallop,forward,1.0,vertical_grf_impulse,Vertical GRF impulse,N s,706.0748702383041,751.0053461778164,-3.0835965949784576,3.0835965949784576,151.2867958194016,True,False,False
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",gait_08_gallop__vx_pos_1p5__seed_0042,8,gallop_c,gallop,forward,1.5,torque_squared,Torque²,N² m² s,2023.3317329635581,2510.6393345312663,-10.747920406050637,10.747920406050637,312.9381651041054,True,False,False
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",gait_08_gallop__vx_pos_1p5__seed_0042,8,gallop_c,gallop,forward,1.5,absolute_work,Absolute work,J,998.9539208746562,1159.6458773997663,-7.4442681155426165,7.4442681155426165,148.98821585099603,True,False,False
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",gait_08_gallop__vx_pos_1p5__seed_0042,8,gallop_c,gallop,forward,1.5,vertical_grf_impulse,Vertical GRF impulse,N s,691.3525572478771,776.7642899680365,-5.817774850968517,5.817774850968517,101.33055228780343,True,False,False
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",gait_09_gallop__vx_neg_1p5__seed_0042,9,gallop_d,gallop,backward,-1.5,torque_squared,Torque²,N² m² s,3056.4982601932593,1867.8511835496486,24.138154495797558,24.138154495797558,345.08107898210903,True,False,False
