cell_id,joint_index,joint_name,leg,motor_role,configured_effort_limit_nm,effort_limit_source,normalized_torque_squared_exposure,absolute_work_j,utilization_p95,utilization_p99,saturation_fraction,soft_limit_utilization_p95,soft_limit_utilization_p99,action_clamp_fraction
gait_08_gallop__vx_pos_1p0__seed_0042,2,FL_calf_joint,fl,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.7559029416083912,245.6978635535622,0.47835060802841955,0.5012018464208213,0.0,1.0,1.0,0.46311475409836067
gait_08_gallop__vx_pos_1p0__seed_0042,3,FR_hip_joint,fr,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.03421995014402782,6.951295758764027,0.09754044584956924,0.12277705998474442,0.0,0.12375273704528798,0.1490360391139984,0.0
gait_08_gallop__vx_pos_1p0__seed_0042,4,FR_thigh_joint,fr,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.3132127402980029,119.6759800402075,0.31010257954005693,0.3250091979269294,0.0,0.2092586904764175,0.21814074635505676,0.0
gait_08_gallop__vx_pos_1p0__seed_0042,5,FR_calf_joint,fr,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.5935569266567818,229.84048460694495,0.4700501538809207,0.4960098914941262,0.0,1.0,1.0,0.5573770491803278
gait_08_gallop__vx_pos_1p0__seed_0042,6,RL_hip_joint,rl,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.12171654872163323,19.6067368371645,0.2012331260010562,0.24975571431974533,0.0,0.16132039725780484,0.1776028484106064,0.0
gait_08_gallop__vx_pos_1p0__seed_0042,7,RL_thigh_joint,rl,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.3606858129967002,267.6235408212617,0.32221665431584695,0.3579772982866215,0.0,0.8096543669700622,0.8178130257129669,0.0
gait_08_gallop__vx_pos_1p0__seed_0042,8,RL_calf_joint,rl,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.8733581437553032,481.0773069010302,0.44794237049263463,0.4651826542546108,0.0,1.0,1.0,0.694672131147541
gait_08_gallop__vx_pos_1p0__seed_0042,9,RR_hip_joint,rr,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.1910606751094795,22.350179982751143,0.289215160065175,0.3109067253432543,0.0,0.20693504214286804,0.220707927942276,0.0
gait_08_gallop__vx_pos_1p0__seed_0042,10,RR_thigh_joint,rr,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.4520150117002691,237.78296017598362,0.3294830236319683,0.5112120222353385,0.0,0.7874335497617722,0.8045668977499009,0.0
gait_08_gallop__vx_pos_1p0__seed_0042,11,RR_calf_joint,rr,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.8603215149505283,459.9227695274353,0.4673658651009274,0.49396013711020204,0.0,1.0,1.0,0.8032786885245902
gait_08_gallop__vx_pos_1p5__seed_0042,0,FL_hip_joint,fl,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.03649755624936007,16.737121323564207,0.11467160739024333,0.14040060406212126,0.0,0.13792662918567655,0.1428867334127426,0.0
gait_08_gallop__vx_pos_1p5__seed_0042,1,FL_thigh_joint,fl,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.5965213668060122,301.21196986734867,0.40568811985810616,0.4293696494647432,0.0,0.3180261671543121,0.32187344431877135,0.0
gait_08_gallop__vx_pos_1p5__seed_0042,2,FL_calf_joint,fl,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.665297708144806,393.26284766089174,0.43359836001278645,0.44622704407955216,0.0,1.0,1.0,0.5520833333333334
gait_08_gallop__vx_pos_1p5__seed_0042,3,FR_hip_joint,fr,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.03694118305980495,5.131114788581617,0.11829714354029325,0.1453957622537488,0.0,0.15516578555107116,0.16846768498420714,0.0
gait_08_gallop__vx_pos_1p5__seed_0042,4,FR_thigh_joint,fr,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.5037451200997991,242.65873272038996,0.4065635968763263,0.4629137956510198,0.0,0.29202995002269744,0.30087020099163053,0.0
gait_08_gallop__vx_pos_1p5__seed_0042,5,FR_calf_joint,fr,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.563103714276245,241.19482306867837,0.4237262840909737,0.4420385122937877,0.0,1.0,1.0,0.6041666666666666
gait_08_gallop__vx_pos_1p5__seed_0042,6,RL_hip_joint,rl,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.08974540848485671,13.145839893072845,0.18839965789248744,0.23308943911558255,0.0,0.2065102696418762,0.21512011408805845,0.0
gait_08_gallop__vx_pos_1p5__seed_0042,7,RL_thigh_joint,rl,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.36877688990680413,317.472756973058,0.34513094149139845,0.41224865049052656,0.0,0.7942827999591827,0.7997864943742752,0.0
gait_08_gallop__vx_pos_1p5__seed_0042,8,RL_calf_joint,rl,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.7175910825813913,319.31952203571797,0.45241644444668583,0.48004799758434685,0.0,1.0,1.0,0.65
gait_08_gallop__vx_pos_1p5__seed_0042,9,RR_hip_joint,rr,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.06657188870022596,13.871282825224334,0.1455349648983479,0.17670981948917502,0.0,0.17750656604766843,0.19179903149604796,0.0
gait_08_gallop__vx_pos_1p5__seed_0042,10,RR_thigh_joint,rr,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.4596677899156967,248.64474412418903,0.4086984933394905,0.5220028588499281,0.0,0.7508803129196167,0.759112439751625,0.0
gait_08_gallop__vx_pos_1p5__seed_0042,11,RR_calf_joint,rr,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.7732593954771017,418.0512752566859,0.47920377233328215,0.5183688649231228,0.0,1.0,1.0,0.7666666666666667
