run_id,abbreviation,color,is_baseline,run,cell_id,status,terminated,gait_index,gait_name,family,seed,velocity_mps,velocity_scope,velocity_vx_rmse_mps,velocity_vx_relative_rmse_percent,velocity_yaw_rmse_radps,gait_agreement_boundary_excluded_percent,planar_tracking_success,vx_relative_tracking_success,yaw_tracking_success,tracking_success,torque_squared_front_integral,torque_squared_hind_integral,torque_squared_signed_imbalance_percent,torque_squared_abs_imbalance_percent,torque_squared_total_per_s,torque_squared_total_per_directed_m,normalized_torque_utilization_front_integral,normalized_torque_squared_front_integral,normalized_torque_utilization_hind_integral,normalized_torque_squared_hind_integral,normalized_torque_utilization_signed_imbalance_percent,normalized_torque_squared_signed_imbalance_percent,normalized_torque_utilization_abs_imbalance_percent,normalized_torque_squared_abs_imbalance_percent,normalized_torque_utilization_total_per_s,normalized_torque_squared_total_per_s,normalized_torque_utilization_total_per_directed_m,normalized_torque_squared_total_per_directed_m,absolute_work_front_integral,absolute_work_hind_integral,absolute_work_signed_imbalance_percent,absolute_work_abs_imbalance_percent,absolute_work_total_per_s,absolute_work_total_per_directed_m,vertical_grf_impulse_front_integral,vertical_grf_impulse_hind_integral,vertical_grf_impulse_signed_imbalance_percent,vertical_grf_impulse_abs_imbalance_percent,vertical_grf_impulse_total_per_s,vertical_grf_impulse_total_per_directed_m,velocity_vx_rmse_mps_delta_from_baseline,velocity_yaw_rmse_radps_delta_from_baseline,gait_agreement_boundary_excluded_percent_delta_from_baseline,torque_squared_abs_imbalance_percent_delta_from_baseline,normalized_torque_squared_abs_imbalance_percent_delta_from_baseline,absolute_work_abs_imbalance_percent_delta_from_baseline,vertical_grf_impulse_abs_imbalance_percent_delta_from_baseline
run_02,Actor-m0.2,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-09-03_11-19-54_m5_x1_actor_only_trs_m0p2_v0_w500_r0_x1def_s42,gait_06_gallop__vx_neg_1p0__seed_0042,valid,False,6,gallop_a,gallop,42,-1.0,negative,0.03251743440770715,3.251740189030526,0.04767701727461035,88.5940146809712,True,True,True,True,1520.6031124621388,1363.0891792365535,5.462230962680101,5.462230962680101,300.3846137186138,306.5875266552152,3.0028706491561996,3.0028706491561996,1.9343566306420854,1.9343566306420854,21.64198563201995,21.64198563201995,21.64198563201995,21.64198563201995,0.5142945083123214,0.5142945083123214,0.5249146396810402,0.5249146396810402,775.7184405323526,701.1506585664224,5.049044767165447,5.049044767165447,153.84053115612238,157.01732309985306,824.7729396814108,793.8431946587563,1.9108758628099987,1.9108758628099987,168.60584732710072,172.08754160772594,0.005615822431186659,4.787223004056734e-05,-2.6538678712591803,-19.342408443500418,-24.044326934205667,-19.281411470048585,-1.7808406920589228
run_02,Actor-m0.2,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-09-03_11-19-54_m5_x1_actor_only_trs_m0p2_v0_w500_r0_x1def_s42,gait_06_gallop__vx_neg_0p5__seed_0042,valid,False,6,gallop_a,gallop,42,-0.5,negative,0.04172782501008694,8.345548310920766,0.052328648131129196,85.9508852084523,True,True,False,False,1059.593104121018,1070.1380612103487,-0.49513090013358274,0.49513090013358274,223.71125686253853,472.65067419229507,2.0621907473682093,2.0621907473682093,1.4953497920259295,1.4953497920259295,15.93350656346462,15.93350656346462,15.93350656346462,15.93350656346462,0.37369123312963654,0.37369123312963654,0.7895240309118728,0.7895240309118728,466.15116895146434,480.8916776041016,-1.5564774821169995,1.5564774821169995,99.47929060457625,210.17696843621704,809.9578328227997,785.9415865421295,1.504872173600214,1.504872173600214,167.63649363076988,354.1775360124212,0.011454182817005828,-0.0012098221193262704,-4.340376927470032,-19.816628150175706,-19.09119922862598,-32.55866004622014,-0.4502045633084153
run_02,Actor-m0.2,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-09-03_11-19-54_m5_x1_actor_only_trs_m0p2_v0_w500_r0_x1def_s42,gait_06_gallop__vx_pos_0p5__seed_0042,valid,False,6,gallop_a,gallop,42,0.5,positive,0.04153834354011496,8.307652092718806,0.03839305100144739,87.49286122215877,True,True,True,True,1331.824574821583,957.650869640321,16.343206741367958,16.343206741367958,240.49111811574622,502.34638364756063,2.5784322103202664,2.5784322103202664,1.347470109400675,1.347470109400675,31.35488355724271,31.35488355724271,31.35488355724271,31.35488355724271,0.4123846974496787,0.4123846974496787,0.8614037934479364,0.8614037934479364,497.02376771994284,410.7094358329964,9.508777639630823,9.508777639630823,95.35012642362808,199.17072848484167,892.0247457790375,703.7723530086876,11.796762440122189,11.796762440122189,167.6257456709795,350.14260736030434,0.0034638694730639297,-0.014834223305961264,-3.769274700171337,1.6383880541519993,21.89974115112701,-28.798759310890766,11.419496996174635
run_02,Actor-m0.2,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-09-03_11-19-54_m5_x1_actor_only_trs_m0p2_v0_w500_r0_x1def_s42,gait_06_gallop__vx_pos_1p0__seed_0042,valid,False,6,gallop_a,gallop,42,1.0,positive,0.04234279914318811,4.234275680043131,0.056769220991375706,90.51383399209486,True,True,False,False,1780.174871079717,1242.870368225474,17.773617670959354,17.773617670959354,314.9005457609574,320.1074026837703,3.140935450859218,3.140935450859218,1.8227490975394973,1.8227490975394973,26.556610124327253,26.556610124327253,26.556610124327253,26.556610124327253,0.5170504737915328,0.5170504737915328,0.525599864623484,0.525599864623484,740.3882727315115,615.1200253832872,9.241422389109959,9.241422389109959,141.19878105362486,143.53349231570033,837.0849634578824,756.0781479123234,5.084652975418743,5.084652975418743,165.95449076772977,168.698535834523,0.007358801771148289,0.005119762549574636,-1.0163749294184043,9.718321915152117,25.59147395837221,-17.191064672614466,1.8209956134154255
run_02,Actor-m0.2,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-09-03_11-19-54_m5_x1_actor_only_trs_m0p2_v0_w500_r0_x1def_s42,gait_06_gallop__vx_pos_1p5__seed_0042,valid,False,6,gallop_a,gallop,42,1.5,positive,0.039981234872605007,2.66541388123108,0.07004883748731955,91.49659863945578,True,True,False,False,1832.1688178560153,1724.242734514061,3.034690494974623,3.034690494974623,370.45953670521635,245.81448156146445,2.9409182703970176,2.9409182703970176,2.51181120689325,2.51181120689325,7.869582844535548,7.869582844535548,7.869582844535548,7.869582844535548,0.5679926538844029,0.5679926538844029,0.3768854784710658,0.3768854784710658,866.0615223264042,792.2877754661504,4.4486253263082025,4.4486253263082025,172.74471852005777,114.62291888379181,789.1607962703705,818.6504174983502,-1.8341470052852662,1.8341470052852662,167.4803347675751,111.12979309098264,0.014214249520158522,0.004152572506423716,-0.9070294784580426,1.1665992771027136,3.7568125863667197,-14.730275375625403,-8.695667763320905
run_02,Actor-m0.2,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-09-03_11-19-54_m5_x1_actor_only_trs_m0p2_v0_w500_r0_x1def_s42,gait_07_gallop__vx_neg_1p5__seed_0042,valid,False,7,gallop_b,gallop,42,-1.5,negative,0.03029171401792205,2.0194462548973,0.05944975231202648,93.42403628117914,True,True,False,False,1854.0882999719734,1840.5762208390033,0.3657187021138292,0.3657187021138292,384.86088758447676,257.3739142843461,4.009403347893425,4.009403347893425,2.734479685204417,2.734479685204417,18.90488990440518,18.90488990440518,18.90488990440518,18.90488990440518,0.7024878159476919,0.7024878159476919,0.46978543354274416,0.46978543354274416,914.4654331610998,855.688319095262,3.3204524743071793,3.3204524743071793,184.3910158600377,123.3106274026039,825.2511267995834,810.9447800607979,0.8743663688926611,0.8743663688926611,170.4370736312897,113.97899395538282,0.008172293495334888,0.007447995220324688,-3.9682539682539755,-23.24339084678639,-27.407446047801884,-12.25253650395319,-11.135982959146107
run_02,Actor-m0.2,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-09-03_11-19-54_m5_x1_actor_only_trs_m0p2_v0_w500_r0_x1def_s42,gait_07_gallop__vx_neg_1p0__seed_0042,valid,False,7,gallop_b,gallop,42,-1.0,negative,0.031579771821255063,3.1579740241514824,0.07362139127892295,94.2970073404856,True,True,False,False,1394.7057546089434,1289.324293719268,3.9262399821236618,3.9262399821236618,279.5864633675221,278.8164361413599,2.8531590830356057,2.8531590830356057,1.7145682995296856,1.7145682995296856,24.92685504506781,24.92685504506781,24.92685504506781,24.92685504506781,0.4758049356838846,0.4758049356838846,0.47449449042696484,0.47449449042696484,598.5579958873691,591.6961171170892,0.5765053609400272,0.5765053609400272,123.98480343796442,123.64332884320872,831.3257789827883,823.1764308291674,0.49255589417115814,0.49255589417115814,172.3439801887454,171.8693164464023,-0.0011089329796838132,0.019286319363704056,-2.8797289666854766,-21.592497330820112,-23.838680838259222,-17.237968290823794,-5.806775869522804
run_02,Actor-m0.2,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-09-03_11-19-54_m5_x1_actor_only_trs_m0p2_v0_w500_r0_x1def_s42,gait_07_gallop__vx_neg_0p5__seed_0042,valid,False,7,gallop_b,gallop,42,-0.5,negative,0.03500549724708094,7.001085447245294,0.05578787073381265,97.20159908623643,True,True,False,False,1178.122109569728,1094.9773809899189,3.6577690032977235,3.6577690032977235,238.77095489071925,486.2376623662928,2.308465906057844,2.308465906057844,1.4493114879917217,1.4493114879917217,22.863366505599608,22.863366505599608,22.863366505599608,22.863366505599608,0.3947245161816771,0.3947245161816771,0.8038244271154635,0.8038244271154635,384.8023384949495,445.73607353160446,-7.336654651285028,7.336654651285028,87.24142983472206,177.6600881951619,829.2511580204964,785.8632375717164,2.6863682577029495,2.6863682577029495,169.65487348657697,345.4883745425299,0.008098034645004543,0.014957061823318456,-1.1422044545973762,-12.826818264415405,-10.523870029171349,-8.213611154909099,1.363571508908049
run_02,Actor-m0.2,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-09-03_11-19-54_m5_x1_actor_only_trs_m0p2_v0_w500_r0_x1def_s42,gait_07_gallop__vx_pos_0p5__seed_0042,valid,False,7,gallop_b,gallop,42,0.5,positive,0.03420417084463093,6.840820487285211,0.0611242816839471,95.54540262707025,True,True,False,False,1014.8632184723243,948.3579846962452,3.387556820838222,3.387556820838222,206.22071461854725,419.20709075368796,1.7118212475665455,1.7118212475665455,1.2986246339752276,1.2986246339752276,13.725429051051497,13.725429051051497,13.725429051051497,13.725429051051497,0.31622330688464007,0.31622330688464007,0.6428212255632348,0.6428212255632348,362.44468736383067,368.5118421156444,-0.8300294897337132,0.8300294897337132,76.78114805456671,156.0813217053425,841.7073189401626,786.1010297894106,3.4160218673254774,3.4160218673254774,170.98827192537536,347.58630411801676,0.004449173025596012,0.020599557997693314,-3.312392918332378,-4.183384486934299,2.9439391512931685,-1.5357853563933088,2.1506417968175926
run_02,Actor-m0.2,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-09-03_11-19-54_m5_x1_actor_only_trs_m0p2_v0_w500_r0_x1def_s42,gait_07_gallop__vx_pos_1p0__seed_0042,valid,False,7,gallop_b,gallop,42,1.0,positive,0.03334964291364217,3.3349609564032607,0.05953718295354387,96.1038961038961,True,True,False,False,1133.149020011028,1199.607356109394,-2.8489188489066364,2.8489188489066364,242.9954558458773,245.87200055554246,1.6230459001190622,1.6230459001190622,1.7616783817273265,1.7616783817273265,-4.095827903968572,-4.095827903968572,4.095827903968572,4.095827903968572,0.3525754460256655,0.3525754460256655,0.3567491826516962,0.3567491826516962,501.8425386488787,550.1513012812387,-4.592114592188971,4.592114592188971,109.58269165938722,110.87991555547362,834.0756088471412,832.7156802019476,0.08158961797607076,0.08158961797607076,173.6240926092801,175.6794292546798,0.004859548448403146,0.00819430958778463,-0.7905138339920939,-7.059545227722923,-12.018441700735846,-0.05500556045406757,-3.898837279353113
run_02,Actor-m0.2,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-09-03_11-19-54_m5_x1_actor_only_trs_m0p2_v0_w500_r0_x1def_s42,gait_07_gallop__vx_pos_1p5__seed_0042,valid,False,7,gallop_b,gallop,42,1.5,positive,0.03101339021121621,2.0675579690424346,0.04905833751501373,96.31519274376417,True,True,True,True,1436.6983513986233,1670.8844605905074,-7.535957152562058,7.535957152562058,323.70654291553444,216.25822438399717,2.02740948878147,2.02740948878147,2.4672000697589995,2.4672000697589995,-9.784845051598705,-9.784845051598705,9.784845051598705,9.784845051598705,0.46818849568129894,0.46818849568129894,0.31278210147105906,0.31278210147105906,669.7509709262268,848.138282593149,-11.752327203932277,11.752327203932277,158.11346390826833,105.63066364996979,785.7480906724929,855.1704112911225,-4.23069887599871,4.23069887599871,170.92901062120993,114.1923298791695,0.003064330461311174,-0.008906089586377584,-0.4535147392290213,-0.7645880211777447,1.5772035948307845,4.436369113591434,-2.98660750311912
run_02,Actor-m0.2,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-09-03_11-19-54_m5_x1_actor_only_trs_m0p2_v0_w500_r0_x1def_s42,gait_08_gallop__vx_neg_1p5__seed_0042,valid,False,8,gallop_c,gallop,42,-1.5,negative,0.03359702546136242,2.2398002042240255,0.057898136822137354,88.83219954648526,True,True,False,False,1794.4211397207555,1434.9129629509753,11.132579204869131,11.132579204869131,336.3889690283053,223.89444741496456,3.8846349772002466,3.8846349772002466,2.1191422499311328,2.1191422499311328,29.406366367005774,29.406366367005774,29.406366367005774,29.406366367005774,0.6253934611595188,0.6253934611595188,0.4162506392754527,0.4162506392754527,861.7136608774885,882.569773063883,-1.195683670472532,1.195683670472532,181.6961910355595,120.9337167232953,892.0635523289443,718.5139330673219,10.77561438895455,10.77561438895455,167.76848806211106,111.66368813107471,0.004752728529238446,-0.0093115497750011,-2.8911564625850303,-10.89802047910269,-15.623264343887122,-11.99366968898321,-5.811908483282052
run_02,Actor-m0.2,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-09-03_11-19-54_m5_x1_actor_only_trs_m0p2_v0_w500_r0_x1def_s42,gait_08_gallop__vx_neg_1p0__seed_0042,valid,False,8,gallop_c,gallop,42,-1.0,negative,0.0385861714300751,3.8586132843942265,0.03577092625221475,88.02936194240542,True,True,True,True,1477.3317680248686,1174.2216393140252,11.431417065630427,11.431417065630427,276.2034799311348,284.34191751986,3.2147699872114694,3.2147699872114694,1.7623998040234428,1.7623998040234428,29.180643701280506,29.180643701280506,29.180643701280506,29.180643701280506,0.5184551865869701,0.5184551865869701,0.5337316602202529,0.5337316602202529,634.4030476879311,732.4786395350844,-7.175133939090636,7.175133939090636,142.3835090857308,146.5788917892609,860.8872739035637,746.8406631469727,7.093651116482784,7.093651116482784,167.4716601094309,172.40627445252548,0.008458550050035145,0.00017439333558372933,-3.2185206098249637,-14.070090927183422,-19.562979594021908,-2.124382914608792,-1.76635523093233
run_02,Actor-m0.2,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-09-03_11-19-54_m5_x1_actor_only_trs_m0p2_v0_w500_r0_x1def_s42,gait_08_gallop__vx_neg_0p5__seed_0042,valid,False,8,gallop_c,gallop,42,-0.5,negative,0.030919272942027096,6.183842220720978,0.05319465213610149,86.80753854940035,True,True,False,False,1155.858751291051,988.2653189000982,7.8164055299286765,7.8164055299286765,225.22311661671736,475.1420265067743,2.1929376465043378,2.1929376465043378,1.4888611733180346,1.4888611733180346,19.12316526898858,19.12316526898858,19.12316526898858,19.12316526898858,0.38674357351075345,0.38674357351075345,0.8158937147161892,0.8158937147161892,463.60428184767227,568.3696582466401,-10.151940114824347,10.151940114824347,108.40062395948661,228.68741413591735,797.4998592346907,814.1284354686737,-1.0317873103018267,1.0317873103018267,169.28868641842064,357.1399363343495,-0.001409557648275831,0.012221293055678581,-3.312392918332378,-4.306188051208446,-13.116577544430875,9.592894284935628,-4.503205711995556
run_02,Actor-m0.2,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-09-03_11-19-54_m5_x1_actor_only_trs_m0p2_v0_w500_r0_x1def_s42,gait_08_gallop__vx_pos_0p5__seed_0042,valid,False,8,gallop_c,gallop,42,0.5,positive,0.03506158395561516,7.0123027665174975,0.04592495490224496,85.83666476299257,True,True,True,True,1058.8440721556094,911.1364822175381,7.497921216033133,7.497921216033133,206.93073050138108,425.1509060131245,1.7711709467489298,1.7711709467489298,1.3125936450337445,1.3125936450337445,14.87069742408869,14.87069742408869,14.87069742408869,14.87069742408869,0.32392485207801197,0.32392485207801197,0.6655219551366489,0.6655219551366489,438.8127462074632,418.279898753271,2.3956392083066858,2.3956392083066858,90.03074001688384,184.97325454981063,829.0723200702666,754.5636359381676,4.704912378972417,4.704912378972417,166.34831470676832,341.7720342453771,0.002769656342690184,-0.013909104760551419,-4.740148486579102,4.706126811956459,12.042762732318458,-12.160999579848681,4.617750439665224
run_02,Actor-m0.2,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-09-03_11-19-54_m5_x1_actor_only_trs_m0p2_v0_w500_r0_x1def_s42,gait_08_gallop__vx_pos_1p0__seed_0042,valid,False,8,gallop_c,gallop,42,1.0,positive,0.03406170722807173,3.406167316639857,0.06426840481476578,86.7871259175607,True,True,False,False,1235.1264311326377,1349.3549206668918,-4.4197838554617075,4.4197838554617075,269.21680747911773,272.67541637522885,2.001809833537944,2.001809833537944,2.1389853672074306,2.1389853672074306,-3.312782376795495,-3.312782376795495,3.312782376795495,3.312782376795495,0.43133283341097656,0.43133283341097656,0.43687413519220264,0.43687413519220264,624.6825837926963,707.1506571679231,-6.192072013140667,6.192072013140667,138.7326292667312,140.51491734248603,802.2112139201164,803.0699328780174,-0.05349336841174637,0.05349336841174637,167.2167861248056,169.36500810799373,0.009163389962378605,0.02196522018001691,-4.121964991530206,-4.136100285858824,-10.036171076952524,4.875766279863452,-6.337843577595318
run_02,Actor-m0.2,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-09-03_11-19-54_m5_x1_actor_only_trs_m0p2_v0_w500_r0_x1def_s42,gait_08_gallop__vx_pos_1p5__seed_0042,valid,False,8,gallop_c,gallop,42,1.5,positive,0.03554586612782915,2.3697228287067245,0.08218501663706221,88.03854875283447,True,True,False,False,1590.968485856575,1716.2615696070693,-3.7884598787890913,3.7884598787890913,344.50313077746296,226.83191397034145,2.511290729262494,2.511290729262494,2.5761428196341005,2.5761428196341005,-1.2747506134143411,-1.2747506134143411,1.2747506134143411,1.2747506134143411,0.5299409946767286,0.5299409946767286,0.348930152949811,0.348930152949811,847.7993895874929,1000.241833271036,-8.248865977553619,8.248865977553619,192.50429404776344,126.75100330095515,778.6393699836731,823.5493088138103,-2.8030368348279797,2.8030368348279797,166.89465404140452,109.88879468873128,0.016889289942020956,0.022007189851394264,-4.195011337868479,-9.951478024385947,-13.91080609027317,2.1390797272683786,-9.863518293543223
run_02,Actor-m0.2,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-09-03_11-19-54_m5_x1_actor_only_trs_m0p2_v0_w500_r0_x1def_s42,gait_09_gallop__vx_neg_1p5__seed_0042,valid,False,9,gallop_d,gallop,42,-1.5,negative,0.032493269377749365,2.1662165143722816,0.06006146100901714,94.5578231292517,True,True,False,False,1768.3221165454015,1674.3931238828545,2.7283404552176296,2.7283404552176296,358.6161708779434,238.13573712338018,3.6993423198290794,3.6993423198290794,2.3506947721452165,2.3506947721452165,22.291558335616113,22.291558335616113,22.291558335616113,22.291558335616113,0.6302121970806558,0.6302121970806558,0.41848655549619923,0.41848655549619923,863.1020404761307,853.404120987911,0.5649801734441852,0.5649801734441852,178.80272515250437,118.73228875770033,882.6566510003805,795.7446942675114,5.17825828595228,5.17825828595228,174.8334734654054,116.09654404484621,0.006871510951816158,0.003179733758308295,-2.8911564625850303,-17.18268469773597,-21.408278585168983,-13.034252633241177,-7.128633651152384
run_02,Actor-m0.2,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-09-03_11-19-54_m5_x1_actor_only_trs_m0p2_v0_w500_r0_x1def_s42,gait_09_gallop__vx_neg_1p0__seed_0042,valid,False,9,gallop_d,gallop,42,-1.0,negative,0.03195517445836227,3.195514250321977,0.06424142203752929,94.52286843591192,True,True,False,False,1325.144219093309,1258.7010241914154,2.571485079246749,2.571485079246749,269.15054617549214,267.31458055386327,2.789055201141354,2.789055201141354,1.7765627423251074,1.7765627423251074,22.176460478151796,22.176460478151796,22.176460478151796,22.176460478151796,0.47558520244442315,0.47558520244442315,0.47234107719834606,0.47234107719834606,573.554241759647,643.3775499709034,-5.737651747265429,5.737651747265429,126.76372830526566,125.89903064611167,862.1291192603112,787.1403538465499,4.54678672203269,4.54678672203269,171.7989034486314,170.62700584319404,-0.0007883787161852215,0.011510927371488296,-2.992659514398639,-19.267066089295504,-25.894923228718362,-10.854096240712732,-2.313097377299367
