cell_id,joint_index,joint_name,leg,motor_role,configured_effort_limit_nm,effort_limit_source,normalized_torque_squared_exposure,absolute_work_j,utilization_p95,utilization_p99,saturation_fraction,soft_limit_utilization_p95,soft_limit_utilization_p99,action_clamp_fraction
gait_07_gallop__vx_pos_0p5__seed_0042,6,RL_hip_joint,rl,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.1075756910549608,14.135250649049413,0.2115213128899903,0.22754012272701593,0.0,0.3157491624355316,0.3367849087715149,0.0
gait_07_gallop__vx_pos_0p5__seed_0042,7,RL_thigh_joint,rl,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.2127841336098899,125.76559356820071,0.24491084594047818,0.2568576323639549,0.0,0.8198483407497406,0.8301045191287995,0.0
gait_07_gallop__vx_pos_0p5__seed_0042,8,RL_calf_joint,rl,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.9261028029519204,400.0672327010334,0.47634147775688057,0.4905644410760172,0.0,1.0,1.0,0.5797101449275363
gait_07_gallop__vx_pos_0p5__seed_0042,9,RR_hip_joint,rr,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.19690694708448286,14.539036545155104,0.30344960084908396,0.3201518498947256,0.0,0.20535978078842163,0.21886582136154176,0.0
gait_07_gallop__vx_pos_0p5__seed_0042,10,RR_thigh_joint,rr,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.2352481312492633,37.220711012822576,0.3487315367451104,0.39239152699429386,0.0,0.7084676623344421,0.7246215915679932,0.0
gait_07_gallop__vx_pos_0p5__seed_0042,11,RR_calf_joint,rr,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.34795488846253025,110.19661949333735,0.3369979662458839,0.37172353337763603,0.0,1.0,1.0,0.5279503105590062
gait_07_gallop__vx_pos_1p0__seed_0042,0,FL_hip_joint,fl,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.12735384294008228,19.89947786722332,0.18063532070738325,0.19167354324844477,0.0,0.1726561039686203,0.18165022909641265,0.0
gait_07_gallop__vx_pos_1p0__seed_0042,1,FL_thigh_joint,fl,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.28775001309097986,123.02638423144818,0.30341518507799925,0.32837205445423834,0.0,0.2679257035255432,0.2750015419721603,0.0
gait_07_gallop__vx_pos_1p0__seed_0042,2,FL_calf_joint,fl,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.35333739727425284,139.72494436197914,0.2830551452326638,0.30369178924757534,0.0,1.0,1.0,0.5614754098360656
gait_07_gallop__vx_pos_1p0__seed_0042,3,FR_hip_joint,fr,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.04771860464670552,10.00277467389591,0.1262138055458936,0.13958395858687522,0.0,0.18284865617752075,0.19948620796203614,0.0
gait_07_gallop__vx_pos_1p0__seed_0042,4,FR_thigh_joint,fr,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.3116852068912623,89.78699689223431,0.32724758897459166,0.3497071688782521,0.0,0.21414866745471955,0.21603469014167787,0.0
