run,label,transitions_million,elapsed_hours,reward_rolling_mean_200
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,67.82976,2.6881590302122964,22.96913139343262
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,68.07552,2.6976017845339246,23.25163522720337
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,68.32128,2.7071241273482642,23.424430923461912
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,68.56704,2.716560174094306,23.670076456069946
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,68.8128,2.7261295688814586,23.975656862258912
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,69.05856,2.7355978763103486,24.178690519332886
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,69.30432,2.7450542519489924,24.406486654281615
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,69.55008,2.754542285932435,24.60135814666748
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,69.79584,2.763967508739895,24.90192063331604
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,70.0416,2.7733972660038204,24.988124113082886
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,70.28736,2.7829435039891135,25.14819595336914
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,70.53312,2.7923593236340416,25.121228017807006
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,70.77888,2.8018805171383754,25.02918586730957
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,71.02464,2.811411891712083,25.02063793182373
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,71.2704,2.820949008729723,24.940263032913208
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,71.51616,2.8304810954464807,24.89525923728943
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,71.76192,2.840017685956425,24.885142517089843
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,72.00768,2.849560830195745,24.785019321441652
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,72.25344,2.859099212884903,24.95750211715698
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,72.4992,2.8686055629783205,24.937334413528443
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,72.74496,2.8781390482187272,24.891167211532593
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,72.99072,2.887668666773372,24.837167863845824
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,73.23648,2.897197210987409,24.94590884208679
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,73.48224,2.906665154894193,24.964551734924317
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,73.728,2.916159901883867,25.023615036010742
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,73.97376,2.9256917623678844,25.102744150161744
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,74.21952,2.935172305305799,25.052489347457886
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,74.46528,2.9446242764261035,25.096588735580443
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,74.71104,2.9541717254453235,25.07868386268616
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,74.9568,2.963679144912296,25.085399055480956
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,75.20256,2.9731825955708824,25.095536794662475
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,75.44832,2.982717303302553,25.183955354690553
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,75.69408,2.9923133151398766,25.139086751937867
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,75.93984,3.00184212591913,25.041485414505004
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,76.1856,3.0113585982720057,24.845005807876586
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,76.43136,3.020886938903067,24.8521976852417
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,76.67712,3.0304465324348873,24.736551532745363
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,76.92288,3.03991228779157,24.79889675140381
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,77.16864,3.049353958831893,24.7863823223114
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,77.4144,3.058816877272394,24.917085218429566
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,77.66016,3.0682998487684463,25.029026756286623
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,77.90592,3.0777249735593797,25.17443157196045
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,78.15168,3.08727629688051,25.191785907745363
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,78.39744,3.0966975449853473,25.35306053161621
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,78.6432,3.1061633268329834,25.584624490737916
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,78.88896,3.1159513786766264,25.702320594787597
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,79.13472,3.125592319832908,25.81913540840149
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,79.38048,3.135177889532513,25.844187145233153
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,79.62624,3.1446786515580283,26.00672748565674
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,79.872,3.154103415608406,26.098390855789184
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,80.11776,3.1634780218866134,26.129061012268068
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,80.36352,3.172876263724433,26.27164394378662
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,80.60928,3.182290961345037,26.4044447517395
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,80.85504,3.191722643242942,26.480617876052857
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,81.1008,3.201150293019083,26.575829601287843
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,81.34656,3.2106684314542346,26.55132689476013
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,81.59232,3.220210316909684,26.532599382400512
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,81.83808,3.229730796813965,26.534326438903808
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,82.08384,3.239197585185369,26.53252727508545
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,82.3296,3.24871323717965,26.581661767959595
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,82.57536,3.258212544851833,26.725645389556885
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,82.82112,3.2676817691988416,26.60818271636963
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,83.06688,3.2770932061804667,26.79877815246582
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,83.31264,3.2865986384948096,26.82715446472168
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,83.5584,3.2959870781501133,26.975195837020873
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,83.80416,3.3054335227277543,27.167967109680177
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,84.04992,3.3148343337244457,27.459515962600708
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,84.29568,3.324239960379071,27.675502281188965
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,84.54144,3.3337196405066383,27.689166879653932
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,84.7872,3.343134988149007,27.72568579673767
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,85.03296,3.3525904111067453,27.628169469833374
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,85.27872,3.3620754137304094,27.74893141746521
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,85.52448,3.3715255556503934,27.764253635406494
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,85.77024,3.3808943239185547,27.799394254684447
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,86.016,3.390370996461974,27.946133794784547
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,86.26176,3.3998191546731524,27.883680992126465
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,86.50752,3.4092284803258046,27.856128997802735
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,86.75328,3.418609685500463,27.81891984939575
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,86.99904,3.428152266608344,27.860908670425417
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,87.2448,3.437601390944587,28.025125408172606
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,87.49056,3.447065567837821,28.18211977005005
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,87.73632,3.456441732843717,28.268429279327393
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,87.98208,3.4658472867806753,28.381573734283446
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,88.22784,3.475312887231509,28.62633864402771
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,88.4736,3.484797190758917,28.677255182266236
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,88.71936,3.4942066572772132,28.849492444992066
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,88.96512,3.5036308148172166,29.182829065322878
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,89.21088,3.5130452263355254,29.42469676017761
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,89.45664,3.5224551532003616,29.44602476119995
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,89.7024,3.5319264917903475,29.468045530319213
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,89.94816,3.541418842540847,29.64203335762024
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,90.19392,3.5507752761575913,29.70040114402771
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,90.43968,3.560136228932275,29.84792552947998
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,90.68544,3.5695173659589554,29.916152696609497
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,90.9312,3.5787206084860697,30.001829957962038
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,91.17696,3.5881592333979078,30.17167486190796
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,91.42272,3.5975193327665327,30.205956773757933
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,91.66848,3.60686020274957,30.295425186157228
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,91.91424,3.6162740261024897,30.436756238937377
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,92.16,3.62571823226081,30.48487916946411
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,92.40576,3.635091223849191,30.431546764373778
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,92.65152,3.64439524643951,30.53151090621948
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,92.89728,3.6537500566244123,30.497929611206054
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,93.14304,3.6631376963191564,30.52180633544922
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,93.3888,3.672471282217238,30.32683511734009
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,93.63456,3.681841930217213,30.127858648300172
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,93.88032,3.6911754771735934,30.210584115982055
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,94.12608,3.7005631508429846,30.217447366714477
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,94.37184,3.709888889259762,30.18187012672424
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,94.6176,3.7192580841647254,30.12422330856323
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,94.86336,3.7285994993978075,30.129995250701903
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,95.10912,3.7379446678029167,30.051986312866212
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,95.35488,3.74738977862729,30.028717699050905
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,95.60064,3.756706029706531,29.83298734664917
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,95.8464,3.7661240092251034,29.780709438323974
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,96.09216,3.7754611847135755,29.863522310256958
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,96.33792,3.784914645155271,29.67038083076477
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,96.58368,3.794255911509196,29.513636779785156
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,96.82944,3.803636879854732,29.49616247177124
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,97.0752,3.812968813445833,29.476263809204102
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,97.32096,3.822334643933508,29.51920406341553
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,97.56672,3.8316598046488233,29.60649170875549
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,97.81248,3.8410430965820948,29.607699060440062
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,98.05824,3.8504124987125397,29.856037139892578
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,98.304,3.85990827454461,30.07066897392273
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,98.54976,3.8693293819824857,30.07359031677246
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,98.79552,3.8786738111575443,30.136653051376342
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,99.04128,3.888099064760738,30.281895112991332
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,99.28704,3.897529448270798,30.449315366744994
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,99.5328,3.9068972478310267,30.578934488296508
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,99.77856,3.916247553361787,30.70862720489502
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,100.02432,3.9255607945389217,30.859533348083495
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,100.27008,3.9348964982562595,30.94603816986084
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,100.51584,3.9442690044641493,30.902680263519287
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,100.7616,3.953576167623202,30.88106813430786
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,101.00736,3.96295629090733,31.020149927139283
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,101.25312,3.972241011791759,31.04744704246521
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,101.49888,3.981515352461073,30.98895064353943
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,101.74464,3.9908839838372336,31.12059253692627
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,101.9904,4.000258712437418,31.108215818405153
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,102.23616,4.009563634660509,31.058007736206054
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,102.48192,4.018890033231841,31.017007904052733
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,102.72768,4.028192993005117,31.24007441520691
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,102.97344,4.037631750967767,31.2527615070343
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,103.2192,4.047015208005905,31.3359645652771
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,103.46496,4.056372889545229,31.36230812072754
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,103.71072,4.0656590964396795,31.399548959732055
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,103.95648,4.074961592621274,31.598950338363647
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,104.20224,4.0843045986360975,31.616978645324707
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,104.448,4.09363602830304,31.79630575180054
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,104.69376,4.102917805512746,31.90985474586487
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,104.93952,4.112255653474066,31.857061357498168
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,105.18528,4.121584482391675,31.605584688186646
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,105.43104,4.130952154861556,31.53401743888855
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,105.6768,4.140334240463045,31.515089807510375
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,105.92256,4.149673467079799,31.644366683959962
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,106.16832,4.159040668143167,31.65124069213867
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,106.41408,4.168416323794259,31.740466108322142
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,106.65984,4.177781072854995,31.655642051696777
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,106.9056,4.187084840602345,31.626597995758058
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,107.15136,4.196393465797106,31.772289476394654
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,107.39712,4.2057153744167755,31.7792844581604
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,107.64288,4.2150640314817425,31.90628638267517
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,107.88864,4.224408208595382,32.029381895065306
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,108.1344,4.233668639924791,32.195688495635984
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,108.38016,4.242996590336164,32.2254716873169
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,108.62592,4.252386681569947,32.13058256149292
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,108.87168,4.2617079122198955,31.86297414779663
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,109.11744,4.2711104487048255,31.756522455215453
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,109.3632,4.2805351063940265,31.53186532020569
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,109.60896,4.289761429561509,31.334577360153197
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,109.85472,4.299128543800778,31.352560329437257
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,110.10048,4.308595759140121,31.38273507118225
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,110.34624,4.31790484574106,31.280664081573487
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,110.592,4.327177889678214,31.126737327575682
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,110.83776,4.336539425585005,31.117324476242064
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,111.08352,4.345912816392051,31.3078156375885
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,111.32928,4.355278244548374,31.469119539260863
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,111.57504,4.364666876329316,31.753300695419313
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,111.8208,4.373969746364487,32.149924268722536
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,112.06656,4.3833558122317,32.241291007995606
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,112.31232,4.392687803374397,32.35593688964844
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,112.55808,4.402002829843097,32.28979302406311
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,112.80384,4.411297767890824,32.54142112731934
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,113.0496,4.420585015349918,32.70111639022827
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,113.29536,4.42991701900959,32.549351949691776
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,113.54112,4.439195784330368,32.698441886901854
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,113.78688,4.448544254634116,32.734805793762206
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,114.03264,4.457877458996243,32.71312250137329
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,114.2784,4.467121939924028,32.64792485237122
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,114.52416,4.47642044670052,32.709814319610594
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,114.76992,4.485847225652801,32.70304008483887
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,115.01568,4.495156079067124,32.829875211715695
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,115.26144,4.504501708481047,32.761055603027344
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,115.5072,4.5138790384928384,32.67442335128784
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,115.75296,4.52315154367023,32.82571458816528
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,115.99872,4.5325038576126095,32.63486916542053
2026-07-31_22-48-38_go2_trs_m0p2_v0p1_w500_20k_512,TRS 0.20/0.10,116.24448,4.541810344192717,32.66011938095093
