run_id,abbreviation,color,is_baseline,run,cell_id,gait_index,gait_name,family,seed,velocity_mps,velocity_scope,velocity_vx_rmse_mps,velocity_vx_relative_rmse_percent,velocity_yaw_rmse_radps,gait_agreement_boundary_excluded_percent,planar_tracking_success,vx_relative_tracking_success,yaw_tracking_success,tracking_success,torque_squared_front_integral,torque_squared_hind_integral,torque_squared_signed_imbalance_percent,torque_squared_abs_imbalance_percent,torque_squared_total_per_s,torque_squared_total_per_directed_m,normalized_torque_utilization_front_integral,normalized_torque_squared_front_integral,normalized_torque_utilization_hind_integral,normalized_torque_squared_hind_integral,normalized_torque_utilization_signed_imbalance_percent,normalized_torque_squared_signed_imbalance_percent,normalized_torque_utilization_abs_imbalance_percent,normalized_torque_squared_abs_imbalance_percent,normalized_torque_utilization_total_per_s,normalized_torque_squared_total_per_s,normalized_torque_utilization_total_per_directed_m,normalized_torque_squared_total_per_directed_m,absolute_work_front_integral,absolute_work_hind_integral,absolute_work_signed_imbalance_percent,absolute_work_abs_imbalance_percent,absolute_work_total_per_s,absolute_work_total_per_directed_m,vertical_grf_impulse_front_integral,vertical_grf_impulse_hind_integral,vertical_grf_impulse_signed_imbalance_percent,vertical_grf_impulse_abs_imbalance_percent,vertical_grf_impulse_total_per_s,vertical_grf_impulse_total_per_directed_m,velocity_vx_rmse_mps_delta_from_baseline,velocity_yaw_rmse_radps_delta_from_baseline,gait_agreement_boundary_excluded_percent_delta_from_baseline,torque_squared_abs_imbalance_percent_delta_from_baseline,normalized_torque_squared_abs_imbalance_percent_delta_from_baseline,absolute_work_abs_imbalance_percent_delta_from_baseline,vertical_grf_impulse_abs_imbalance_percent_delta_from_baseline
run_03,High-r0,#D97706,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-30_09-45-34_trs_m0p2_v0p1_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,gait_00_trot__vx_neg_1p5__seed_4242,0,trot,trot,4242,-1.5,negative,0.03571945839451045,2.3812956387702706,0.05391787382499178,82.99435028248587,True,True,False,False,1821.4447764139297,1174.2415096843895,21.60450744568715,21.60450744568715,312.05065480190825,209.65981812324117,2.4629918528141856,2.4629918528141856,1.3184354192789298,1.3184354192789298,30.267842038958875,30.267842038958875,30.267842038958875,30.267842038958875,0.3938986741763662,0.3938986741763662,0.2646516618887664,0.2646516618887664,694.4102198923945,716.1288649645562,-1.5397407491451627,1.5397407491451627,146.93115467259904,98.71973889896337,914.8108080232143,529.3068613976241,26.694773894719827,26.694773894719827,150.428923898004,101.06981138992163,0.007664918831071295,0.02099158410986879,-4.9152542372881385,-22.993927059272796,-16.85961054612539,-23.72157127810707,-4.25619819390662
run_03,High-r0,#D97706,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-30_09-45-34_trs_m0p2_v0p1_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,gait_00_trot__vx_neg_1p0__seed_4242,0,trot,trot,4242,-1.0,negative,0.030680372358014442,3.068034167767277,0.0638986283593394,87.8619153674833,True,True,False,False,1470.9929955955668,1027.7150477470543,17.740285786070544,17.740285786070544,256.01516837526856,258.15017725384075,1.8749283557240934,1.8749283557240934,1.1577103060595189,1.1577103060595189,23.649967228299822,23.649967228299822,23.649967228299822,23.649967228299822,0.31072117436307506,0.31072117436307506,0.31331239764970914,0.31331239764970914,538.4911373543937,475.6539959344216,6.196069907291752,6.196069907291752,103.90831283696878,104.77484419084232,916.4328097802401,568.0825908404589,23.465584714993895,23.465584714993895,152.10198776851425,153.3704246990099,0.007150225708746821,0.037271417568270473,-3.786191536748319,-24.209059973108836,-21.655416674839884,-12.738895534633164,-6.402527271651461
run_03,High-r0,#D97706,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-30_09-45-34_trs_m0p2_v0p1_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,gait_00_trot__vx_neg_0p5__seed_4242,0,trot,trot,4242,-0.5,negative,0.0262201335348558,5.244016218938722,0.06703268152664518,93.07432432432432,True,True,False,False,1169.9352178706358,862.0153624702176,15.153904744512321,15.153904744512321,210.34685096696205,434.4192063849159,1.522193893455254,1.522193893455254,0.9525167167201277,0.9525167167201277,23.019951278050787,23.019951278050787,23.019951278050787,23.019951278050787,0.2561812225854432,0.2561812225854432,0.5290787235211114,0.5290787235211114,286.1663144317828,264.73307899019335,3.8905897696590985,3.8905897696590985,57.02892271449028,117.77908360751621,884.703789613247,571.1542745256424,21.537093677676793,21.537093677676793,150.70994452783535,311.2539797725811,0.0031150300207112465,0.01965028516249257,-3.7725225225225216,-14.72194068857888,-10.327309650433993,-11.155164440356387,-2.2268977276789883
run_03,High-r0,#D97706,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-30_09-45-34_trs_m0p2_v0p1_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,gait_00_trot__vx_pos_0p5__seed_4242,0,trot,trot,4242,0.5,positive,0.021231499949524207,4.246291497321846,0.0578024906018044,90.37162162162163,True,True,False,False,966.9111638897485,912.6364420089014,2.887648161212562,2.887648161212562,194.5701455381625,396.74287719633264,1.2476410980327648,1.2476410980327648,0.9213791320226533,0.9213791320226533,15.041905164793024,15.041905164793024,15.041905164793024,15.041905164793024,0.22453625569931868,0.22453625569931868,0.4578459859535161,0.4578459859535161,300.98862529617446,281.21423935203495,3.3964769232264076,3.3964769232264076,60.26944768615004,122.89384898130264,852.7486100500822,624.3613991987705,15.461760425511724,15.461760425511724,152.90993884563693,311.79464311822903,-0.0003811232910232408,0.0009234956522821136,-3.997747747747738,-3.9984912169122833,13.42581263771865,-2.916296201262823,9.4985201068653
run_03,High-r0,#D97706,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-30_09-45-34_trs_m0p2_v0p1_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,gait_00_trot__vx_pos_1p0__seed_4242,0,trot,trot,4242,1.0,positive,0.03738359277989145,3.738355539633606,0.06565623340130702,81.51447661469933,True,True,False,False,1100.778100564967,1114.8738284192814,-0.63618872937215,0.63618872937215,227.01351731395985,232.3277113809473,1.4595954602226855,1.4595954602226855,1.1328842528056369,1.1328842528056369,12.602266693744397,12.602266693744397,12.602266693744397,12.602266693744397,0.26562292141683636,0.26562292141683636,0.2718409289159097,0.2718409289159097,409.2309175000328,425.676962787222,-1.969803576597083,1.969803576597083,85.54384019336626,87.54634900165985,836.0311227422953,678.8727132737637,10.374150868997186,10.374150868997186,155.21555696885852,158.8490216264159,0.007672110218682401,0.016275439976350177,-4.454342984409806,-8.515119558609054,7.157187644551619,1.1778553481014256,9.329430052180903
run_03,High-r0,#D97706,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-30_09-45-34_trs_m0p2_v0p1_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,gait_00_trot__vx_pos_1p5__seed_4242,0,trot,trot,4242,1.5,positive,0.04666935191239604,3.111288053301034,0.06562402923644961,76.49717514124293,True,True,False,False,1342.6477438043758,1360.4014264243306,-0.6568020595220126,0.6568020595220126,281.5676218988236,190.06943556744906,1.762912870855451,1.762912870855451,1.4059997474690467,1.4059997474690467,11.262952513190953,11.262952513190953,11.262952513190953,11.262952513190953,0.3300950644088019,0.3300950644088019,0.22282740519904876,0.22282740519904876,657.6191851656051,635.3027353260055,1.7260477594125851,1.7260477594125851,134.67936671787612,90.91397314086969,791.7594729232788,679.3834969711304,7.638684903630692,7.638684903630692,153.24405936400095,103.44588511617505,0.005955648414386776,0.021784040446308585,-3.3333333333333286,-8.577455833527981,4.280087461257962,0.700325766085728,3.2315877946979716
run_03,High-r0,#D97706,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-30_09-45-34_trs_m0p2_v0p1_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,gait_01_bound__vx_neg_1p5__seed_4242,1,bound,bound,4242,-1.5,negative,0.04173498465009171,2.782330455119144,0.05962311756277467,87.68361581920904,True,True,False,False,3324.9693654000375,2124.966672139275,22.018656457527396,22.018656457527396,567.7016705770118,386.582819754049,3.926219312994087,3.926219312994087,2.2394569150562775,2.2394569150562775,27.3572976515372,27.3572976515372,27.3572976515372,27.3572976515372,0.642257940421913,0.642257940421913,0.437352747906085,0.437352747906085,1119.4970293743202,1430.2020967005953,-12.185950261691621,12.185950261691621,265.59365896613707,180.8589808931983,941.5699710309506,475.8488273137622,32.856989357066944,32.856989357066944,147.64779149424092,100.54241959212025,0.0025465706094031718,-0.0012338848507890757,-0.45197740112993756,-10.122262436814648,-11.301510555995218,3.5931725623207615,-4.572578825032586
run_03,High-r0,#D97706,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-30_09-45-34_trs_m0p2_v0p1_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,gait_01_bound__vx_neg_1p0__seed_4242,1,bound,bound,4242,-1.0,negative,0.03664852652153822,3.6648489873048353,0.062306147979868054,91.42538975501114,True,True,False,False,3329.88791580026,2032.0711134819026,24.20415365411891,24.20415365411891,549.3810480821887,565.2570951400605,3.7806138033861165,3.7806138033861165,2.027328719148579,2.027328719148579,30.187714107617765,30.187714107617765,30.187714107617765,30.187714107617765,0.5950760781285549,0.5950760781285549,0.612272622953613,0.612272622953613,1000.4205911999989,1305.3905981646692,-13.226148280107022,13.226148280107022,236.25114645129798,243.07834650057205,955.6155563330651,466.8597940528393,34.35952420178184,34.35952420178184,145.74542524445744,149.95718543845737,-0.011733406631011044,-0.0006029684356059911,-1.1692650334075694,-11.819647004897817,-14.074103103090472,-6.436308071312059,-3.588514672961793
run_03,High-r0,#D97706,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-30_09-45-34_trs_m0p2_v0p1_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,gait_01_bound__vx_neg_0p5__seed_4242,1,bound,bound,4242,-0.5,negative,0.04202909230606881,8.405801649610463,0.05797899193382005,97.86036036036036,True,True,False,False,3347.3317750920887,1966.2737373410118,25.990977962507614,25.990977962507614,550.0626824464907,1211.5724731529074,3.775080181909466,3.775080181909466,1.944233748939485,1.944233748939485,32.01164431794388,32.01164431794388,32.01164431794388,32.01164431794388,0.5920614835247362,0.5920614835247362,1.3040793690315908,1.3040793690315908,1107.9600819621382,1151.303044932452,-1.918455732506448,1.918455732506448,233.87817048598242,515.141932864613,906.4997136068343,485.1448930956022,30.277473033122376,30.277473033122376,144.06258868555244,317.313412511935,0.01057639373256885,0.011014834234736398,1.9144144144144235,-8.49675248056218,-8.18704046974117,-9.276663486691852,0.5122102476637949
run_03,High-r0,#D97706,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-30_09-45-34_trs_m0p2_v0p1_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,gait_01_bound__vx_pos_0p5__seed_4242,1,bound,bound,4242,0.5,positive,0.02310152299672694,4.62029535875467,0.06177624055221263,95.38288288288288,True,True,False,False,2414.2358056229696,3587.430596689859,-19.54781742975221,19.54781742975221,621.290517837767,1207.9602158540715,2.2335542142486755,2.2335542142486755,3.2781596973256515,3.2781596973256515,-18.952461971644716,-18.952461971644716,18.952461971644716,18.952461971644716,0.5705707982996198,0.5705707982996198,1.1093470846339415,1.1093470846339415,1186.240276035198,1208.2092480243632,-0.917495723690137,0.917495723690137,247.87262153825685,481.9327783397021,702.663729865551,723.0660257419199,-1.4310072295346041,1.4310072295346041,147.59107200905495,286.9577727061752,-0.003906404468953288,0.022443765614275385,2.421171171171167,-2.7446613232182386,-2.595465397328244,-7.842327607829788,-4.868240666637018
run_03,High-r0,#D97706,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-30_09-45-34_trs_m0p2_v0p1_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,gait_01_bound__vx_pos_1p0__seed_4242,1,bound,bound,4242,1.0,positive,0.02665311025521635,2.6653083602132748,0.06007400553489109,88.69710467706014,True,True,False,False,2353.5396255142314,3434.5631438310556,-18.67664693243003,18.67664693243003,593.0433165312794,587.8912631324964,2.2146793455442753,2.2146793455442753,3.097998930856795,3.097998930856795,-16.62663423900949,-16.62663423900949,16.62663423900949,16.62663423900949,0.5443317906148637,0.5443317906148637,0.5396029177421263,0.5396029177421263,929.4506625639192,1292.8791632808598,-16.35349066958545,16.35349066958545,227.6977280578667,225.71960804363698,684.6898924207687,765.0319914776087,-5.5418973769503905,5.5418973769503905,148.5370782682764,147.24666500906716,-0.0027006189946495555,0.027946001795844534,1.8930957683741667,-5.948218153000539,-5.6605397517336655,-5.043190361661804,-2.788504693936239
run_03,High-r0,#D97706,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-30_09-45-34_trs_m0p2_v0p1_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,gait_01_bound__vx_pos_1p5__seed_4242,1,bound,bound,4242,1.5,positive,0.03819208992569718,2.546137630954725,0.06582361018085592,81.35593220338984,True,True,False,False,2238.5346259759212,3012.8752935297052,-14.745386085317852,14.745386085317852,547.0218666151695,362.9876675384804,2.386108849504724,2.386108849504724,2.8516047944134444,2.8516047944134444,-8.887388210870146,-8.887388210870146,8.887388210870146,8.887388210870146,0.5455951712414758,0.5455951712414758,0.3620409543308541,0.3620409543308541,1069.6702799276907,1337.505980896458,-11.126551276185646,11.126551276185646,250.74752716918218,166.38870506471844,681.9372077465057,764.6212380588055,-5.715913556902217,5.715913556902217,150.68317143805325,99.98893330543716,0.0006590095248961425,0.030786192751615517,-0.9039548022598751,-3.56942199843507,-5.2554964474734245,-11.251970055829622,-0.364830155750278
run_03,High-r0,#D97706,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-30_09-45-34_trs_m0p2_v0p1_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,gait_02_half_bound__vx_neg_1p5__seed_4242,2,half_bound_front_a,half_bound,4242,-1.5,negative,0.02446613955781486,1.6310748831377355,0.06671350192335178,85.18099547511312,True,True,False,False,3305.5698054100094,1945.4296875488674,25.902499508616767,25.902499508616767,546.979113849883,369.64837469319684,4.236768722739651,4.236768722739651,2.063142809370061,2.063142809370061,34.502483126801735,34.502483126801735,34.502483126801735,34.502483126801735,0.6562407845947615,0.6562407845947615,0.44348738972036306,0.44348738972036306,1057.518280131527,1417.4251097127508,-14.542022700724031,14.542022700724031,257.8066031087789,174.225650324353,965.6938685178757,457.24779129281643,35.73203958992267,35.73203958992267,148.22308956361377,100.16913399773992,-0.022173204858050764,0.004613167045446023,-2.714932126696837,-11.616577151987958,-9.529579721798285,3.6878891614718707,-5.629782116266696
run_03,High-r0,#D97706,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-30_09-45-34_trs_m0p2_v0p1_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,gait_02_half_bound__vx_neg_1p0__seed_4242,2,half_bound_front_a,half_bound,4242,-1.0,negative,0.024592359972175824,2.4592335379840446,0.07213714923759545,87.12541620421753,True,True,False,False,3256.1595915314874,2132.8043591853684,20.845476841549235,20.845476841549235,552.1479457701697,558.052962043222,4.0210231230658025,4.0210231230658025,2.157052994475716,2.157052994475716,30.170721323709227,30.170721323709227,30.170721323709227,30.170721323709227,0.6329996022071228,0.6329996022071228,0.6397692967799332,0.6397692967799332,892.53143477373,1497.4412701195056,-25.310324009445036,25.310324009445036,244.87425255053648,247.493091318732,977.7865825569629,448.4365214170516,37.115515774841626,37.115515774841626,146.1294163907802,147.69221597804582,-0.027575450473743098,0.007408685571140994,-3.107658157602671,-24.487376377873566,-22.53947569561569,18.282838975895526,-5.19921740440887
run_03,High-r0,#D97706,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-30_09-45-34_trs_m0p2_v0p1_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,gait_02_half_bound__vx_neg_0p5__seed_4242,2,half_bound_front_a,half_bound,4242,-0.5,negative,0.027307401645834853,5.461469406228158,0.0698434378300659,88.90140845070422,True,True,False,False,3107.6393747931397,2217.4786944634047,16.71626185096048,16.71626185096048,551.2544585151702,1106.9586831315257,3.7132801317966155,3.7132801317966155,2.249215865366866,2.249215865366866,24.55455344752003,24.55455344752003,24.55455344752003,24.55455344752003,0.6172356104724102,0.6172356104724102,1.2394535917057254,1.2394535917057254,781.0065927180697,1459.6766007009396,-30.2885303007652,30.2885303007652,231.95478192743366,465.78191973278376,918.419241707325,478.72957111150026,31.47049666876404,31.47049666876404,144.6323822793815,290.4322476727028,-0.014061540098603019,-0.01858361191532233,-1.0704225352112644,-29.45928252162794,-26.598379834991526,16.68374067104934,-3.852779100528881
run_03,High-r0,#D97706,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-30_09-45-34_trs_m0p2_v0p1_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,gait_02_half_bound__vx_pos_0p5__seed_4242,2,half_bound_front_a,half_bound,4242,0.5,positive,0.047866958368952425,9.57337252704543,0.07416553006156737,90.30985915492957,True,True,False,False,2012.7844297095146,3226.809326937696,-23.170210394422444,23.170210394422444,542.4010100048872,1112.8121144502263,1.9728583237676007,1.9728583237676007,3.052042949007327,3.052042949007327,-21.47673290790373,-21.47673290790373,21.47673290790373,21.47673290790373,0.5201761151940918,0.5201761151940918,1.0672146105156148,1.0672146105156148,1060.6333372636514,1087.2131672065743,-1.2375106827980236,1.2375106827980236,222.3443586408101,456.1707875008012,709.2297810840607,716.8148518687487,-0.5318957492222488,0.5318957492222488,147.62366800753722,302.87076002473805,0.012236816203835515,0.005666108214210985,0.2816901408450718,-3.9187066612334007,-3.7045861725768,-14.499390840659645,-3.5422022611038
run_03,High-r0,#D97706,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-30_09-45-34_trs_m0p2_v0p1_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,gait_02_half_bound__vx_pos_1p0__seed_4242,2,half_bound_front_a,half_bound,4242,1.0,positive,0.027576382731968257,2.75763551556131,0.059555263424536604,86.84794672586015,True,True,False,False,2036.8261332129819,2993.719483017633,-19.02166132272648,19.02166132272648,515.4247557613335,514.0992709201192,2.0042477330371673,2.0042477330371673,2.7474580133474196,2.7474580133474196,-15.640915493888397,-15.640915493888397,15.640915493888397,15.640915493888397,0.48685509696563395,0.48685509696563395,0.48560308288660003,0.48560308288660003,804.2377882891552,1051.4620441831682,-13.32242702014148,13.32242702014148,190.13317955659053,189.6442262331479,703.667335448265,764.7759972000122,-4.161458627180402,4.161458627180402,150.45525949265138,150.06834333561915,-0.0031767945481102206,0.006435374818211249,0.8879023307436142,-4.991519512394415,-5.805330077384227,-18.11390826766487,-1.9704245975987025
run_03,High-r0,#D97706,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-30_09-45-34_trs_m0p2_v0p1_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,gait_02_half_bound__vx_pos_1p5__seed_4242,2,half_bound_front_a,half_bound,4242,1.5,positive,0.03018867689420325,2.0125771178954714,0.06864112882944204,81.27828054298642,True,True,False,False,1929.0522039306131,2621.209267934445,-15.21136902315486,15.21136902315486,473.9855699859436,314.53575754954517,2.1188961642528663,2.1188961642528663,2.538736061048371,2.538736061048371,-9.014019924433837,-9.014019924433837,9.014019924433837,9.014019924433837,0.48517002346887883,0.48517002346887883,0.3219577357104774,0.3219577357104774,892.1318212202784,1178.2719469833444,-13.820498694867341,13.820498694867341,215.66705918787738,143.11617512354502,695.8007013654709,785.4562720870972,-6.052668262729174,6.052668262729174,154.29760140130918,102.3915410468673,0.0010318692829779166,0.011518899519338446,0.5656108597285083,0.41510107753617653,-1.0419234684821443,-3.17186513151899,0.20499873892571152
run_03,High-r0,#D97706,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-30_09-45-34_trs_m0p2_v0p1_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,gait_03_half_bound__vx_neg_1p5__seed_4242,3,half_bound_front_b,half_bound,4242,-1.5,negative,0.060410884838846136,4.027389637663317,0.052079995757126386,84.72850678733032,True,True,False,False,3378.733587130985,1999.5361668353235,25.64388703780702,25.64388703780702,560.2364327048239,386.78077516475497,3.8573969806828616,3.8573969806828616,2.095427841434254,2.095427841434254,29.59887434789262,29.59887434789262,29.59887434789262,29.59887434789262,0.620085918970533,0.620085918970533,0.4281001705837598,0.4281001705837598,1095.3292853174996,1359.0283360320213,-10.74411684836408,10.74411684836408,255.66225222390847,176.50627185760135,958.4302813953161,451.5966086059809,35.944965048777824,35.944965048777824,146.87780104180177,101.40274074494977,0.023596630923845494,-0.03266647728422003,-1.8665158371040746,-6.412460404473336,-11.436064852720751,1.2570684382126096,-0.311763255606742
