run,label,cell_id,gait_index,gait_name,family,direction,velocity_mps,metric,metric_label,unit,front,hind,signed_imbalance_percent,absolute_imbalance_percent,total_per_directed_m,planar_tracking_success,yaw_tracking_success,tracking_success
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_07_gallop__vx_pos_0p5__seed_0042,7,gallop_b,gallop,forward,0.5,vertical_grf_impulse,Vertical GRF impulse,N s,869.2962905191322,766.1551710097815,6.306583957736567,6.306583957736567,357.8626824531269,True,False,False
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_07_gallop__vx_pos_1p0__seed_0042,7,gallop_b,gallop,forward,1.0,torque_squared,Torque²,N² m² s,1788.920994871109,1236.910126245313,18.243280822034908,18.243280822034908,318.773984794581,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_07_gallop__vx_pos_1p0__seed_0042,7,gallop_b,gallop,forward,1.0,absolute_work,Absolute work,J,951.35261785921,587.0673684582179,23.679180759539864,23.679180759539864,162.07390620831754,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_07_gallop__vx_pos_1p0__seed_0042,7,gallop_b,gallop,forward,1.0,vertical_grf_impulse,Vertical GRF impulse,N s,876.81907428863,784.5717977286414,5.552412626896243,5.552412626896243,175.02899777793385,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_07_gallop__vx_pos_1p5__seed_0042,7,gallop_b,gallop,forward,1.5,torque_squared,Torque²,N² m² s,2208.4153314885357,1708.397875585828,12.76592549778988,12.76592549778988,271.9883962662328,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_07_gallop__vx_pos_1p5__seed_0042,7,gallop_b,gallop,forward,1.5,absolute_work,Absolute work,J,1081.434201799973,855.6372895452333,11.656612224360089,11.656612224360089,134.51266132181922,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_07_gallop__vx_pos_1p5__seed_0042,7,gallop_b,gallop,forward,1.5,vertical_grf_impulse,Vertical GRF impulse,N s,865.8666647596347,763.2513225953246,6.298828136500821,6.298828136500821,113.12798575863658,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_08_gallop__vx_neg_1p5__seed_0042,8,gallop_c,gallop,backward,-1.5,torque_squared,Torque²,N² m² s,2102.0083232480283,2247.227198226415,-3.3389517367216714,3.3389517367216714,303.11168488811853,True,False,False
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_08_gallop__vx_neg_1p5__seed_0042,8,gallop_c,gallop,backward,-1.5,absolute_work,Absolute work,J,1033.4500942899474,1416.1028911641147,-15.621331693841142,15.621331693841142,170.71692921150176,True,False,False
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_08_gallop__vx_neg_1p5__seed_0042,8,gallop_c,gallop,backward,-1.5,vertical_grf_impulse,Vertical GRF impulse,N s,929.6078116692903,702.8964871526882,13.887333998458557,13.887333998458557,113.77427737812475,True,False,False
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_08_gallop__vx_neg_1p0__seed_0042,8,gallop_c,gallop,backward,-1.0,torque_squared,Torque²,N² m² s,1823.8340819379603,2131.1046682928813,-7.769288116964803,7.769288116964803,424.4242770155854,True,False,False
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_08_gallop__vx_neg_1p0__seed_0042,8,gallop_c,gallop,backward,-1.0,absolute_work,Absolute work,J,1055.5655710221151,1348.7095241928055,-12.192612806833814,12.192612806833814,258.0147970619292,True,False,False
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_08_gallop__vx_neg_1p0__seed_0042,8,gallop_c,gallop,backward,-1.0,vertical_grf_impulse,Vertical GRF impulse,N s,864.6540972734041,792.6082282734448,4.3472821344796015,4.3472821344796015,177.84911695644695,True,False,False
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_08_gallop__vx_neg_0p5__seed_0042,8,gallop_c,gallop,backward,-0.5,torque_squared,Torque²,N² m² s,1568.22465029097,2007.7292395177117,-12.290555269163601,12.290555269163601,799.335452289095,True,False,False
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_08_gallop__vx_neg_0p5__seed_0042,8,gallop_c,gallop,backward,-0.5,absolute_work,Absolute work,J,953.2791905302136,1519.1601232500761,-22.88755600859002,22.88755600859002,552.6660740146297,True,False,False
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_08_gallop__vx_neg_0p5__seed_0042,8,gallop_c,gallop,backward,-0.5,vertical_grf_impulse,Vertical GRF impulse,N s,828.4477051220007,806.240297933578,1.3585104403355492,1.3585104403355492,365.4029426939553,True,False,False
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_08_gallop__vx_pos_0p5__seed_0042,8,gallop_c,gallop,forward,0.5,torque_squared,Torque²,N² m² s,1835.6377929284145,1345.4747279388234,15.408542193155817,15.408542193155817,682.2380618003497,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_08_gallop__vx_pos_0p5__seed_0042,8,gallop_c,gallop,forward,0.5,absolute_work,Absolute work,J,1076.6060376532282,765.6973251353184,16.876086685708067,16.876086685708067,395.110033748341,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_08_gallop__vx_pos_0p5__seed_0042,8,gallop_c,gallop,forward,0.5,vertical_grf_impulse,Vertical GRF impulse,N s,884.8135739576528,704.5966486752939,11.338603635241476,11.338603635241476,340.87324562764775,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_08_gallop__vx_pos_1p0__seed_0042,8,gallop_c,gallop,forward,1.0,torque_squared,Torque²,N² m² s,2085.15659593095,1410.130553797668,19.312463131553944,19.312463131553944,366.7497150306185,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_08_gallop__vx_pos_1p0__seed_0042,8,gallop_c,gallop,forward,1.0,absolute_work,Absolute work,J,1242.9165916065288,703.7496595659989,27.696937352038425,27.696937352038425,204.25769394445283,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_08_gallop__vx_pos_1p0__seed_0042,8,gallop_c,gallop,forward,1.0,vertical_grf_impulse,Vertical GRF impulse,N s,867.081153469508,752.9623602093508,7.044180745553662,7.044180745553662,169.9861761071775,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_08_gallop__vx_pos_1p5__seed_0042,8,gallop_c,gallop,forward,1.5,torque_squared,Torque²,N² m² s,2352.3692515210832,1704.7001052109124,15.963965349408616,15.963965349408616,279.612953576939,True,False,False
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_08_gallop__vx_pos_1p5__seed_0042,8,gallop_c,gallop,forward,1.5,absolute_work,Absolute work,J,1458.0625768914902,888.5676949376183,24.26862419660053,24.26862419660053,161.72960419580434,True,False,False
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_08_gallop__vx_pos_1p5__seed_0042,8,gallop_c,gallop,forward,1.5,vertical_grf_impulse,Vertical GRF impulse,N s,800.3504730103043,803.272096498271,-0.18218897286173977,0.18218897286173977,110.52156215641278,True,False,False
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_09_gallop__vx_neg_1p5__seed_0042,9,gallop_d,gallop,backward,-1.5,torque_squared,Torque²,N² m² s,2098.887423105065,3140.519043954099,-19.88071792860334,19.88071792860334,366.42588895258245,True,False,False
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_09_gallop__vx_neg_1p5__seed_0042,9,gallop_d,gallop,backward,-1.5,absolute_work,Absolute work,J,1208.6342006219961,1292.0612250703189,-3.336152959340343,3.336152959340343,174.88995177602357,True,False,False
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_09_gallop__vx_neg_1p5__seed_0042,9,gallop_d,gallop,backward,-1.5,vertical_grf_impulse,Vertical GRF impulse,N s,817.1435278890524,817.8316661233505,-0.042088603962811805,0.042088603962811805,114.34448589702264,True,False,False
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_09_gallop__vx_neg_1p0__seed_0042,9,gallop_d,gallop,backward,-1.0,torque_squared,Torque²,N² m² s,1737.1629437808053,2600.1178825484694,-19.89622008169574,19.89622008169574,461.61561300236906,True,False,False
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_09_gallop__vx_neg_1p0__seed_0042,9,gallop_d,gallop,backward,-1.0,absolute_work,Absolute work,J,983.1856215448614,1263.6474275819294,-12.482538751424661,12.482538751424661,239.12982737721998,True,False,False
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_09_gallop__vx_neg_1p0__seed_0042,9,gallop_d,gallop,backward,-1.0,vertical_grf_impulse,Vertical GRF impulse,N s,821.2989437321244,825.4437511197339,-0.25169732955653756,0.25169732955653756,175.26237497159107,True,False,False
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_09_gallop__vx_neg_0p5__seed_0042,9,gallop_d,gallop,backward,-0.5,torque_squared,Torque²,N² m² s,1441.3079710051452,2334.658938439604,-23.658866427031924,23.658866427031924,831.3453609458093,True,False,False
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_09_gallop__vx_neg_0p5__seed_0042,9,gallop_d,gallop,backward,-0.5,absolute_work,Absolute work,J,821.8150017642006,1666.0468875266222,-33.93403345243872,33.93403345243872,547.7464421529951,True,False,False
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_09_gallop__vx_neg_0p5__seed_0042,9,gallop_d,gallop,backward,-0.5,vertical_grf_impulse,Vertical GRF impulse,N s,793.7586782318435,824.2621463190188,-1.885233343374464,1.885233343374464,356.23567119709554,True,False,False
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_09_gallop__vx_pos_0p5__seed_0042,9,gallop_d,gallop,forward,0.5,torque_squared,Torque²,N² m² s,1524.3371620231683,1271.2584420656885,9.052765699993415,9.052765699993415,590.4968694185592,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_09_gallop__vx_pos_0p5__seed_0042,9,gallop_d,gallop,forward,0.5,absolute_work,Absolute work,J,875.1980012365026,797.8704533768899,4.621899818049062,4.621899818049062,353.3922014068075,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_09_gallop__vx_pos_0p5__seed_0042,9,gallop_d,gallop,forward,0.5,vertical_grf_impulse,Vertical GRF impulse,N s,857.6962251493616,802.7211554483671,3.310918708957634,3.310918708957634,350.7199910234081,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_09_gallop__vx_pos_1p0__seed_0042,9,gallop_d,gallop,forward,1.0,torque_squared,Torque²,N² m² s,1793.6930734299012,1475.5536904734943,9.731274692050373,9.731274692050373,334.91153801091326,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_09_gallop__vx_pos_1p0__seed_0042,9,gallop_d,gallop,forward,1.0,absolute_work,Absolute work,J,1005.2639272788098,898.7045008318418,5.596701335678619,5.596701335678619,195.0482911303424,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_09_gallop__vx_pos_1p0__seed_0042,9,gallop_d,gallop,forward,1.0,vertical_grf_impulse,Vertical GRF impulse,N s,868.4435307203198,808.5691953972736,3.570297016270096,3.570297016270096,171.7982617798239,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_09_gallop__vx_pos_1p5__seed_0042,9,gallop_d,gallop,forward,1.5,torque_squared,Torque²,N² m² s,2267.7629739197996,1892.660502885654,9.015968521602634,9.015968521602634,285.2905717683615,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_09_gallop__vx_pos_1p5__seed_0042,9,gallop_d,gallop,forward,1.5,absolute_work,Absolute work,J,1096.479088552692,1182.3293458463484,-3.7673310313289443,3.7673310313289443,156.26355461763185,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_09_gallop__vx_pos_1p5__seed_0042,9,gallop_d,gallop,forward,1.5,vertical_grf_impulse,Vertical GRF impulse,N s,809.1386695213415,798.7818051932574,0.6441154578818626,0.6441154578818626,110.25910082153725,True,True,True
