run,label,transitions_millions,elapsed_hours,smoothed_reward
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,57.50784,2.099836359355185,30.019832277297972
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,57.7536,2.1090956438912287,29.87524260520935
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,57.99936,2.11834996620814,29.919905948638917
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,58.24512,2.127439537776841,29.937558031082155
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,58.49088,2.136554177734587,30.045291395187377
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,58.73664,2.1456344593233534,30.050563974380495
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,58.9824,2.1547244768672518,30.261599130630493
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,59.22816,2.163973669078615,30.316700763702393
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,59.47392,2.173238628109296,30.208077154159547
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,59.71968,2.182421235177252,30.03346788406372
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,59.96544,2.191756419605679,29.850254249572753
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,60.2112,2.2009782012965946,29.89623218536377
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,60.45696,2.210227973461151,29.82965895652771
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,60.70272,2.219548782573806,29.747780389785767
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,60.94848,2.2288171828455394,29.614425258636473
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,61.19424,2.2380570552746453,29.617559213638305
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,61.44,2.247408798336983,29.532628049850462
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,61.68576,2.256694504684872,29.34539666175842
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,61.93152,2.265862249334653,29.287362298965455
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,62.17728,2.2750276766220727,29.32956432342529
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,62.42304,2.28412795914544,29.483533964157104
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,62.6688,2.293324677017,29.852631616592408
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,62.91456,2.3026521872149575,30.028973808288573
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,63.16032,2.3119116068548626,30.12698205947876
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,63.40608,2.3211995123492346,30.057945251464844
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,63.65184,2.330462346076965,30.025160284042357
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,63.8976,2.339703317946858,30.09904613494873
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,64.14336,2.3489455683363807,30.325501356124878
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,64.38912,2.3582980681790247,30.562721576690674
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,64.63488,2.3676111869017284,30.645794763565064
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,64.88064,2.376880773769485,30.711374979019165
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,65.1264,2.3861755653222403,30.648836517333983
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,65.37216,2.39542049686114,30.677214546203615
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,65.61792,2.4045156518618267,30.892895336151124
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,65.86368,2.4136549809243943,31.17891366004944
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,66.10944,2.4228120236926607,31.369047946929932
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,66.3552,2.431966011126836,31.392574758529662
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,66.60096,2.4412417355510923,31.4388307094574
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,66.84672,2.4505833824475607,31.273702936172484
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,67.09248,2.459796928697162,31.287770566940306
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,67.33824,2.469159748620457,31.21685917854309
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,67.584,2.4784661985768213,31.27033633232117
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,67.82976,2.487685192955865,31.350296669006347
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,68.07552,2.4970367500517106,31.351471014022827
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,68.32128,2.5061414294110405,31.443601579666137
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,68.56704,2.5153117414977815,31.31756178855896
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,68.8128,2.5244957349035473,31.261815214157103
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,69.05856,2.5335989755392077,31.173772926330567
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,69.30432,2.542666823135482,31.276159229278566
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,69.55008,2.551787115070555,31.422726936340332
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,69.79584,2.56103517194589,31.489843463897706
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,70.0416,2.570230437980758,31.427058572769166
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,70.28736,2.5794074645307328,31.457148523330687
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,70.53312,2.5886528942982356,31.588197584152223
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,70.77888,2.597824768357807,31.4725585269928
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,71.02464,2.6070719828208286,31.666345653533934
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,71.2704,2.616269495487213,31.709239320755003
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,71.51616,2.625569828947385,31.86399905204773
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,71.76192,2.6364572986629273,31.86936026573181
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,72.00768,2.6462923812866213,31.76022092819214
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,72.25344,2.6554600905709798,31.636804466247558
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,72.4992,2.6646051714817682,31.62653130531311
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,72.74496,2.6737809108363257,31.627175178527832
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,72.99072,2.682845718132125,31.418349895477295
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,73.23648,2.692011575301488,31.479927597045897
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,73.48224,2.7012239721748563,31.385309019088744
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,73.728,2.7104073506593704,31.455495653152465
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,73.97376,2.719712821311421,31.438630237579346
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,74.21952,2.7289884763293797,31.53741283416748
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,74.46528,2.7381935640838413,31.70921926498413
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,74.71104,2.7475349437528185,31.896145906448364
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,74.9568,2.75687604520056,31.7941512966156
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,75.20256,2.7661580286423364,31.711448154449464
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,75.44832,2.775445726778772,31.662542638778685
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,75.69408,2.784742848939366,31.58917734146118
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,75.93984,2.7939790730343925,31.497180776596068
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,76.1856,2.803156138194932,31.498339376449586
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,76.43136,2.812304409676128,31.359664611816406
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,76.67712,2.8215371547142665,31.36670199394226
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,76.92288,2.8306652101543213,31.317986974716188
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,77.16864,2.83984318210019,31.411527633666992
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,77.4144,2.849032640523381,31.631844005584718
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,77.66016,2.8581879323720933,31.69275134086609
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,77.90592,2.8673934360345203,31.994720678329468
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,78.15168,2.8765314889616436,32.295343255996706
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,78.39744,2.8856481984588833,32.48863094329834
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,78.6432,2.8949111049705083,32.60254455566406
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,78.88896,2.9040897334284255,32.62355770111084
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,79.13472,2.9133055129316117,32.55081889152527
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,79.38048,2.9225489317708546,32.56764024734497
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,79.62624,2.9317179251379435,32.595322589874264
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,79.872,2.940909760925505,32.74020928382873
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,80.11776,2.9500405081775454,32.963129167556765
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,80.36352,2.959170194334454,33.02337177276611
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,80.60928,2.9683370620674556,32.97051876068115
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,80.85504,2.977521350648668,33.09522523880005
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,81.1008,2.9867199116282994,33.207839250564575
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,81.34656,2.9958507480886247,33.289259910583496
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,81.59232,3.0050539896885553,33.5717590045929
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,81.83808,3.014300186170472,33.61941897392273
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,82.08384,3.023442813952764,33.59021327018738
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,82.3296,3.032559351656172,33.52073224067688
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,82.57536,3.0417563800679313,33.46356764793396
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,82.82112,3.0509373320473565,33.42624667167664
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,83.06688,3.060047016011344,33.486612997055055
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,83.31264,3.069154468576113,33.43777132987976
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,83.5584,3.078283220264647,33.32978442192078
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,83.80416,3.087339865896437,33.37569204330444
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,84.04992,3.096479269795948,33.416744289398196
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,84.29568,3.1056078824069764,33.56814112663269
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,84.54144,3.1147536099619337,33.4928092956543
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,84.7872,3.12393915798929,33.47030502319336
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,85.03296,3.133137816720539,33.465292072296144
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,85.27872,3.1423177991310753,33.62203552246094
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,85.52448,3.1514760926696987,33.681647319793704
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,85.77024,3.160648559000757,33.76698263168335
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,86.016,3.1697849698199168,34.03629123687744
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,86.26176,3.179009304245313,34.25186013221741
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,86.50752,3.188167074984974,34.240374612808225
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,86.75328,3.1972658764653734,34.28744679450989
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,86.99904,3.206375448769993,34.48011959075928
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,87.2448,3.2155644700924557,34.5970618057251
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,87.49056,3.2246856194734574,34.6797101020813
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,87.73632,3.2337845788399378,34.65672359466553
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,87.98208,3.242936293085416,34.56125415802002
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,88.22784,3.252058994571368,34.52700252532959
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,88.4736,3.261226130723953,34.387993564605715
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,88.71936,3.2704574128654267,34.37241603851319
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,88.96512,3.2796146973636415,34.30934038162231
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,89.21088,3.2887635946273805,34.1977208518982
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,89.45664,3.2979539279143015,34.24861982345581
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,89.7024,3.3071632167365816,34.22424968719483
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,89.94816,3.316233705215984,34.26254295349121
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,90.19392,3.3254770025279785,34.246887798309324
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,90.43968,3.334655928876665,34.294347496032714
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,90.68544,3.3437299759520425,34.217407932281496
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,90.9312,3.352893968158298,34.21250642776489
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,91.17696,3.362036494281557,34.18739816665649
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,91.42272,3.3711551964945263,34.2926926612854
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,91.66848,3.3802808866235945,34.30799381256104
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,91.91424,3.389491506152683,34.26604248046875
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,92.16,3.3987582510709764,34.42508840560913
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,92.40576,3.407944483425882,34.43950927734375
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,92.65152,3.4171159089273875,34.53902053833008
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,92.89728,3.426310168835852,34.51715696334839
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,93.14304,3.435515331890848,34.589731273651125
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,93.3888,3.4447329802645577,34.702120513916014
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,93.63456,3.453963119652536,34.820709495544435
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,93.88032,3.4631433305475445,34.92490474700928
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,94.12608,3.4723711593945823,35.137484092712405
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,94.37184,3.4815748953819274,35.29746616363526
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,94.6176,3.4907308448023264,35.23331558227539
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,94.86336,3.499895475241873,35.461627674102786
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,95.10912,3.5091239546404944,35.42064775466919
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,95.35488,3.5182788852850595,35.62306499481201
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,95.60064,3.5274543596638575,35.786372661590576
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,95.8464,3.5367564913961624,35.87328817367554
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,96.09216,3.5459430517752963,35.949155216217044
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,96.33792,3.5551184054215748,35.92676700592041
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,96.58368,3.564378078513675,35.87756435394287
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,96.82944,3.5735216108957926,35.82154754638672
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,97.0752,3.5826571140024397,35.830480117797855
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,97.32096,3.5918405636813904,35.80662788391113
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,97.56672,3.6009884632958307,35.87410884857178
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,97.81248,3.6100779859224956,35.866031322479245
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,98.05824,3.6196799780925115,35.911398029327394
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,98.304,3.629007754921913,35.87135023117065
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,98.54976,3.638105493982633,35.86275543212891
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,98.79552,3.647148929569456,35.945002460479735
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,99.04128,3.6563312860329944,35.966630401611326
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,99.28704,3.6654814076423645,35.95417707443237
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,99.5328,3.6746330785751344,36.064557304382326
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,99.77856,3.683848669661416,36.10637693405151
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,100.02432,3.692994751267963,36.20226160049438
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,100.27008,3.7021820325983894,36.240936012268065
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,100.51584,3.7114802985058892,36.23988485336304
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,100.7616,3.7206337426106133,36.284572257995606
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,101.00736,3.729739850891961,36.34507608413696
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,101.25312,3.7390368670225143,36.345124168396
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,101.49888,3.748072418438064,36.46898420333862
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,101.74464,3.7570750219954383,36.484956398010254
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,101.9904,3.766275432507197,36.49172613143921
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,102.23616,3.7753767679135004,36.34936462402344
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,102.48192,3.7844519208537206,36.3506529045105
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,102.72768,3.7936628621816637,36.373436527252196
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,102.97344,3.8028492600387995,36.453716888427735
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,103.2192,3.8119500618510775,36.51434383392334
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,103.46496,3.821186316874292,36.54443271636963
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,103.71072,3.8303638229767483,36.706690578460694
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,103.95648,3.8395063893662558,36.639660873413085
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,104.20224,3.8487034134070077,36.71493942260742
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,104.448,3.857897458540069,36.749930992126465
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,104.69376,3.8670033721791373,36.768844547271726
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,104.93952,3.8761839344766407,36.87164337158203
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,105.18528,3.885423516564899,36.98794219970703
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,105.43104,3.8945482386483086,36.98387678146362
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,105.6768,3.903681454790963,37.04036123275757
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,105.92256,3.9128456145524977,37.12219158172607
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,106.16832,3.9219243468178644,36.99185417175293
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,106.41408,3.9310697241624197,37.105834293365476
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,106.65984,3.9402539640665055,37.2473881149292
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,106.9056,3.9494121932321127,37.35652057647705
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,107.15136,3.958603143427107,37.46286531448364
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,107.39712,3.967832893398073,37.55688522338867
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,107.64288,3.9769978367620045,37.59791667938232
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,107.88864,3.98613963259591,37.71953145980835
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,108.1344,3.995282069775793,37.7404843711853
2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,No TRS,108.38016,4.004357126951217,37.690917320251465
